timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
4.634933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.639011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.643113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.647256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.651392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.655670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.659799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.664046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.668188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.672268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.676356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.680493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.684646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.688767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.692850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.697260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.701377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.705778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.709962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.714042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.718122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.722188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.726361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.730480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.734549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.738628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.742695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.746941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.751078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.755363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.759519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.763673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.767852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.771937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.776006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.780079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.784202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.788363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.792450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.796526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.800614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.804867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.809052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.813191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.817321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.821429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.825541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.829697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.833804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.837926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.842054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.846179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.850335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.854671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.858930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.863035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.867210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.871370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.875452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.879540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.889390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.897659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.906721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.915143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.923352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.931634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.939913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.948123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.956527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.964976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.973326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.981572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.989844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.998121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.006504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.023295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.031723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.048830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.057464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.065779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.074092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.082366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.090924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.099277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.107608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.116050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.124402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.132689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.141024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.149400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.158631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.167142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.176692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.185507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.193458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.201087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.208781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.216398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.223959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.231417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.238945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.246553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.254038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.261797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.269341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.276926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.284537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.292092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.301035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.309464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.317842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.326193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.334386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.342857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.353369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.361994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.370384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.378621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.387240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.395492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.403859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.412649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.421147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.429490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.437736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.446090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.454344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.463086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.471449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.479652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.488046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.496342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.505152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.513705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.522125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.530460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.538680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.547011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.555325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.564274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.572633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.580900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.589384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.597144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.604781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.612597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.620247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.627820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.635324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.642831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.650397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.657930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.665641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.673281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.680743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.688345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.696906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.705289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.713721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.722191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.730530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.738889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.747295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.755603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.763970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.772478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.780900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.789198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.797479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.805693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.814102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.822641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.830953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.839284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.847483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.855837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.864320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.872765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.881096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.889330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.897629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.906419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.914966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.923466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.931744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.940199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.949123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.957638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.966039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.974587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.983040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.991271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.999093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.006699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.014327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.022214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.029721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.037435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.044950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.052536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.060319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.068325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.075945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.083515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.091585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.099912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.108288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.116627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.125116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.133442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.141763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.150092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.158740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.167931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.177574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.187413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.196028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.203037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.209545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.215950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.222724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.229222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.235587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.242886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.249578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.255936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.262276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.268807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.275221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.281590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.288031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.294520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.302605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.310977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.319700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.328281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.336605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.345549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.353945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.362192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.371490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.379886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.388860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.397205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.405194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.412808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.429147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.436858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.444649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.452419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.459985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.468503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.476804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.484424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.492683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.507797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.515351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.523087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.530736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.538315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.545818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.553362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.560921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.568371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.576093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.583646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.591148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.598980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.607231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.615550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.624142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.632518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.640880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.649119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.657537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.665918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.674423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.684789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.693194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.701367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.708839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.716373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.724015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.731589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.739215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.746703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.754206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.761767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.769289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.777056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.784684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.792156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.799900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.808189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.816416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.824929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.833313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.841613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.851148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.859706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.867997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.877010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.885420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.893659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.901942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.909470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.916944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.924703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.932414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.939949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.947540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.954996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.962631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.970178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.977885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.985476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.992941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.000768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.009118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.017318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.026097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.034474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.042844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.051292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.059608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.067916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.076308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.084796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.093082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.101331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.109652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.117870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.126454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.134906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.143259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.152194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.160575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.169473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.178333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.186760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.195138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.203625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.212396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.221626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.237633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.247308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.257003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.265688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.274093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.282609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.291159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.299600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.306335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.312325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.318232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.324079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.330144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.336096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.342094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.348113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.354091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.359950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.365862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.371860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.377816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.383850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.389885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.395798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.401759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.409844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.418141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.426352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.435031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.443397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.451766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.460047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.468277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.476674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.485431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.493965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.502356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.510628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.518958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.527181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.535547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.543971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.552328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.560669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.568920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.577372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.585839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.594247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.602569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
