timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2.466263,0.570688,0.734597,-9.530612,0.040623,-0.101556,-0.041386
2.474286,0.570688,0.734597,-9.530612,0.037721,-0.100029,-0.040470
2.482127,0.540778,0.754936,-9.547362,0.037721,-0.100029,-0.040470
2.490083,0.579063,0.766900,-9.541380,0.037568,-0.098197,-0.037721
2.497662,0.555135,0.770489,-9.515059,0.034208,-0.090561,-0.036346
2.505080,0.555135,0.770489,-9.527023,0.040623,-0.104458,-0.041081
2.512775,0.541974,0.766900,-9.527023,0.040623,-0.104458,-0.041081
2.520259,0.550349,0.752543,-9.548559,0.035430,-0.094990,-0.036957
2.533111,0.568295,0.771685,-9.530612,0.034514,-0.093310,-0.036805
2.540739,0.553938,0.774078,-9.542577,0.035583,-0.093004,-0.036346
2.548253,0.551546,0.753739,-9.536594,0.038943,-0.096669,-0.038179
2.555848,0.540778,0.758525,-9.572487,0.037721,-0.097128,-0.037415
2.563853,0.540778,0.758525,-9.572487,0.037721,-0.093004,-0.036499
2.571958,0.539581,0.750150,-9.534202,0.036957,-0.093004,-0.036499
2.580323,0.563510,0.754936,-9.537791,0.038943,-0.096059,-0.038026
2.587819,0.544367,0.750150,-9.540184,0.033598,-0.087048,-0.035736
2.596013,0.569492,0.739382,-9.571290,0.037110,-0.095600,-0.038790
2.603538,0.569492,0.739382,-9.571290,0.037110,-0.086437,-0.036652
2.611004,0.568295,0.765703,-9.566505,0.033139,-0.086437,-0.036652
2.618684,0.552742,0.741775,-9.553344,0.035888,-0.092088,-0.038943
2.626846,0.571885,0.742971,-9.537791,0.029474,-0.081245,-0.032070
2.635227,0.571885,0.747757,-9.522238,0.026420,-0.078038,-0.026878
2.643261,0.546760,0.747757,-9.522238,0.026420,-0.078038,-0.029780
2.651587,0.565903,0.760918,-9.554541,0.031154,-0.090255,-0.029780
2.660075,0.552742,0.739382,-9.540184,0.039248,-0.105527,-0.037263
2.673742,0.534796,0.727418,-9.535398,0.033292,-0.092699,-0.031307
2.681800,0.551546,0.756132,-9.561719,0.033292,-0.092699,-0.031307
2.689537,0.562313,0.774078,-9.524630,0.027947,-0.084910,-0.029322
2.697443,0.573081,0.788435,-9.549755,0.030085,-0.082620,-0.032681
2.705544,0.537189,0.776471,-9.573683,0.035888,-0.089186,-0.036805
2.713111,0.537189,0.776471,-9.573683,0.035888,-0.089186,-0.036805
2.720241,0.558724,0.766900,-9.546166,0.036041,-0.091783,-0.038179
2.727390,0.547956,0.799203,-9.533005,0.035430,-0.092241,-0.040317
2.734589,0.547956,0.799203,-9.533005,0.035888,-0.093157,-0.034819
2.741702,0.602991,0.769292,-9.529416,0.035888,-0.093157,-0.034819
2.748758,0.561117,0.783649,-9.553344,0.034056,-0.089492,-0.034208
2.755772,0.545564,0.769292,-9.597611,0.031460,-0.086437,-0.034972
2.763393,0.545564,0.769292,-9.597611,0.031460,-0.091324,-0.038637
2.771083,0.564706,0.750150,-9.530612,0.034361,-0.091324,-0.038637
2.775737,0.583849,0.740579,-9.584451,0.037263,-0.088728,-0.043066
2.780304,0.583849,0.740579,-9.584451,0.037263,-0.088728,-0.043066
2.784562,0.583849,0.740579,-9.584451,0.036041,-0.086437,-0.042302
2.788804,0.586242,0.781257,-9.561719,0.036041,-0.086437,-0.042302
2.793223,0.586242,0.781257,-9.561719,0.036041,-0.086437,-0.042302
2.797502,0.553938,0.764507,-9.531809,0.032987,-0.084452,-0.039706
2.801750,0.553938,0.764507,-9.531809,0.032987,-0.084452,-0.039706
2.805943,0.591027,0.748953,-9.547362,0.031154,-0.083078,-0.036805
2.810540,0.591027,0.748953,-9.547362,0.031154,-0.083078,-0.036805
2.814783,0.591027,0.748953,-9.547362,0.034819,-0.091630,-0.035430
2.819125,0.564706,0.742971,-9.535398,0.034819,-0.091630,-0.035430
2.823346,0.564706,0.742971,-9.535398,0.034819,-0.091630,-0.035430
2.827965,0.575474,0.740579,-9.555737,0.040928,-0.100945,-0.037415
2.832305,0.575474,0.740579,-9.555737,0.040928,-0.100945,-0.037415
2.836500,0.558724,0.732204,-9.506684,0.034514,-0.095448,-0.034667
2.840804,0.558724,0.732204,-9.506684,0.034514,-0.095448,-0.034667
2.845140,0.558724,0.732204,-9.552148,0.031765,-0.091783,-0.033750
2.849918,0.557528,0.727418,-9.552148,0.031765,-0.091783,-0.033750
2.854163,0.557528,0.727418,-9.552148,0.031765,-0.091783,-0.036041
2.858538,0.567099,0.720240,-9.572487,0.034514,-0.094531,-0.036041
2.863436,0.567099,0.720240,-9.572487,0.034514,-0.094531,-0.036041
2.869201,0.538385,0.746561,-9.542577,0.034056,-0.089034,-0.036041
2.874325,0.538385,0.746561,-9.542577,0.032834,-0.086437,-0.037415
2.879787,0.538385,0.789631,-9.589237,0.032834,-0.086437,-0.037415
2.884871,0.538385,0.789631,-9.589237,0.034514,-0.087659,-0.039095
2.890654,0.605384,0.781257,-9.552148,0.034514,-0.087659,-0.039095
2.895601,0.577867,0.765703,-9.529416,0.031154,-0.083689,-0.036957
2.900706,0.577867,0.765703,-9.529416,0.031154,-0.083689,-0.036957
2.905356,0.564706,0.788435,-9.550951,0.036041,-0.090713,-0.038943
2.910252,0.564706,0.788435,-9.550951,0.036041,-0.090713,-0.038943
2.914962,0.564706,0.788435,-9.528220,0.034972,-0.093921,-0.035736
2.920188,0.538385,0.770489,-9.528220,0.034972,-0.093921,-0.035736
2.925248,0.571885,0.752543,-9.537791,0.034819,-0.093615,-0.034819
2.930888,0.571885,0.752543,-9.537791,0.034819,-0.093615,-0.034819
2.936244,0.570688,0.728614,-9.552148,0.035888,-0.094226,-0.035125
2.941785,0.570688,0.728614,-9.552148,0.035888,-0.094226,-0.035125
2.946617,0.533599,0.731007,-9.538987,0.032987,-0.089644,-0.033750
2.951445,0.533599,0.731007,-9.538987,0.032987,-0.089644,-0.033750
2.956118,0.558724,0.750150,-9.549755,0.031765,-0.087812,-0.032834
2.960885,0.558724,0.750150,-9.549755,0.031765,-0.087812,-0.032834
2.965621,0.547956,0.753739,-9.525827,0.030543,-0.084910,-0.033598
2.970768,0.547956,0.753739,-9.525827,0.030543,-0.084910,-0.033598
2.980793,0.586242,0.756132,-9.540184,0.029322,-0.082314,-0.030849
2.986116,0.562313,0.768096,-9.537791,0.030696,-0.084147,-0.031918
2.991118,0.562313,0.768096,-9.537791,0.030696,-0.084147,-0.031918
2.995727,0.593420,0.768096,-9.560523,0.033292,-0.092088,-0.032529
3.000755,0.593420,0.768096,-9.560523,0.033292,-0.092088,-0.032529
3.005948,0.563510,0.769292,-9.546166,0.034361,-0.088881,-0.030849
3.010782,0.563510,0.769292,-9.546166,0.034361,-0.088881,-0.030849
3.015371,0.545564,0.774078,-9.570094,0.036805,-0.093768,-0.033903
3.020148,0.545564,0.774078,-9.570094,0.036805,-0.093768,-0.033903
3.025360,0.553938,0.768096,-9.535398,0.036041,-0.094837,-0.035277
3.030180,0.553938,0.768096,-9.535398,0.036041,-0.094837,-0.035277
3.035001,0.559920,0.742971,-9.548559,0.036041,-0.093157,-0.034667
3.039884,0.559920,0.742971,-9.548559,0.036041,-0.093157,-0.034667
3.044744,0.559920,0.742971,-9.535398,0.030696,-0.083383,-0.032223
3.049616,0.550349,0.738186,-9.535398,0.030696,-0.083383,-0.032223
3.054893,0.547956,0.751346,-9.528220,0.036194,-0.094226,-0.035736
3.059930,0.547956,0.751346,-9.528220,0.036194,-0.094226,-0.035736
3.065008,0.569492,0.756132,-9.495916,0.034972,-0.093157,-0.033445
3.069868,0.569492,0.756132,-9.495916,0.034972,-0.093157,-0.033445
3.075336,0.563510,0.752543,-9.553344,0.034972,-0.089950,-0.032834
3.080520,0.563510,0.752543,-9.553344,0.034972,-0.089950,-0.032834
3.085801,0.543171,0.764507,-9.549755,0.032376,-0.086132,-0.030543
3.091153,0.543171,0.764507,-9.549755,0.032376,-0.086132,-0.030543
3.096317,0.545564,0.770489,-9.519845,0.036194,-0.093768,-0.034667
3.101347,0.545564,0.770489,-9.519845,0.036194,-0.093768,-0.034667
3.106082,0.573081,0.771685,-9.518648,0.033750,-0.088728,-0.036499
3.110528,0.573081,0.771685,-9.518648,0.033750,-0.088728,-0.036499
3.115849,0.550349,0.780060,-9.529416,0.036194,-0.090713,-0.039401
3.120486,0.550349,0.780060,-9.529416,0.036194,-0.090713,-0.039401
3.125330,0.558724,0.786042,-9.546166,0.032070,-0.083994,-0.036957
3.129766,0.558724,0.786042,-9.546166,0.032070,-0.083994,-0.036957
3.134346,0.558724,0.786042,-9.546166,0.032376,-0.086590,-0.036194
3.138859,0.558724,0.760918,-9.572487,0.032376,-0.086590,-0.036194
3.143573,0.558724,0.760918,-9.572487,0.032376,-0.086590,-0.036346
3.148143,0.563510,0.738186,-9.586844,0.035583,-0.092393,-0.036346
3.152571,0.563510,0.738186,-9.586844,0.035583,-0.092393,-0.036346
3.157061,0.537189,0.739382,-9.499506,0.035736,-0.092241,-0.036805
3.162622,0.537189,0.739382,-9.499506,0.035736,-0.092241,-0.036805
3.167217,0.559920,0.733400,-9.577272,0.034056,-0.094684,-0.033139
3.173337,0.559920,0.733400,-9.577272,0.034056,-0.094684,-0.031765
3.178811,0.564706,0.731007,-9.561719,0.034361,-0.094684,-0.031765
3.183681,0.564706,0.731007,-9.561719,0.034361,-0.099113,-0.035430
3.188126,0.558724,0.728614,-9.562916,0.036957,-0.099113,-0.035430
3.192888,0.558724,0.728614,-9.562916,0.036957,-0.099113,-0.035430
3.197556,0.540778,0.736989,-9.560523,0.034361,-0.098197,-0.031918
3.202113,0.540778,0.736989,-9.560523,0.034361,-0.098197,-0.031918
3.206572,0.552742,0.757328,-9.529416,0.030543,-0.091019,-0.029322
3.211167,0.552742,0.757328,-9.529416,0.030543,-0.091019,-0.029322
3.216700,0.583849,0.770489,-9.523434,0.032681,-0.092088,-0.030238
3.221218,0.583849,0.770489,-9.523434,0.032681,-0.092088,-0.030238
3.225724,0.573081,0.764507,-9.537791,0.030391,-0.087812,-0.026573
3.230483,0.573081,0.764507,-9.537791,0.030391,-0.087812,-0.026573
3.235121,0.564706,0.772882,-9.561719,0.032987,-0.092852,-0.029932
3.239814,0.564706,0.772882,-9.561719,0.032987,-0.092852,-0.029932
3.246358,0.555135,0.787239,-9.540184,0.030543,-0.087965,-0.032223
3.251157,0.555135,0.787239,-9.540184,0.030543,-0.087965,-0.032223
3.255781,0.576670,0.770489,-9.530612,0.030085,-0.082467,-0.030391
3.260383,0.576670,0.770489,-9.530612,0.030085,-0.082467,-0.030391
3.265033,0.589831,0.793221,-9.507881,0.031154,-0.086132,-0.032529
3.269648,0.589831,0.793221,-9.507881,0.032070,-0.090103,-0.034667
3.279418,0.564706,0.772882,-9.556933,0.032070,-0.090103,-0.034667
3.284039,0.564706,0.772882,-9.556933,0.035430,-0.093004,-0.035125
3.288857,0.586242,0.754936,-9.518648,0.035430,-0.093004,-0.035125
3.294304,0.586242,0.754936,-9.560523,0.037415,-0.098044,-0.036499
3.299482,0.573081,0.746561,-9.560523,0.037415,-0.098044,-0.036499
3.304632,0.537189,0.725025,-9.577272,0.032834,-0.088575,-0.032376
3.312027,0.537189,0.725025,-9.577272,0.032834,-0.088575,-0.032376
3.317656,0.569492,0.728614,-9.555737,0.033139,-0.089186,-0.033445
3.322354,0.569492,0.728614,-9.555737,0.033139,-0.089186,-0.033445
3.326967,0.546760,0.756132,-9.547362,0.035736,-0.096211,-0.034972
3.331835,0.546760,0.756132,-9.547362,0.035736,-0.096211,-0.034972
3.336160,0.562313,0.758525,-9.578469,0.030696,-0.087354,-0.032987
3.340554,0.562313,0.758525,-9.578469,0.030696,-0.087354,-0.032987
3.345239,0.537189,0.756132,-9.537791,0.032987,-0.089492,-0.034056
3.349790,0.537189,0.756132,-9.537791,0.032987,-0.089492,-0.034056
3.354681,0.556331,0.778864,-9.512666,0.034514,-0.094531,-0.034667
3.359774,0.556331,0.778864,-9.512666,0.034514,-0.094531,-0.034667
3.364669,0.530010,0.763310,-9.541380,0.029016,-0.087354,-0.030696
3.369312,0.530010,0.763310,-9.541380,0.029016,-0.087354,-0.030696
3.373817,0.530010,0.763310,-9.541380,0.033445,-0.091935,-0.034208
3.381366,0.556331,0.788435,-9.565308,0.030849,-0.089644,-0.031154
3.389841,0.567099,0.734597,-9.570094,0.030849,-0.089644,-0.031154
3.394877,0.550349,0.754936,-9.538987,0.032376,-0.090255,-0.032834
3.399924,0.550349,0.754936,-9.538987,0.032376,-0.090255,-0.032834
3.404833,0.546760,0.772882,-9.620343,0.033750,-0.089797,-0.033903
3.409805,0.546760,0.772882,-9.620343,0.033750,-0.089797,-0.033903
3.415298,0.547956,0.771685,-9.586844,0.033292,-0.087506,-0.035583
3.420693,0.547956,0.771685,-9.586844,0.033292,-0.087506,-0.035583
3.425365,0.586242,0.802792,-9.542577,0.030085,-0.083841,-0.036499
3.430017,0.586242,0.802792,-9.542577,0.030085,-0.083841,-0.036499
3.434706,0.571885,0.798006,-9.533005,0.031460,-0.083383,-0.035277
3.439157,0.571885,0.798006,-9.533005,0.031460,-0.083383,-0.035277
3.443771,0.571885,0.798006,-9.533005,0.032987,-0.084910,-0.036041
3.448328,0.562313,0.775275,-9.556933,0.032987,-0.084910,-0.036041
3.453263,0.562313,0.775275,-9.556933,0.035125,-0.090561,-0.036346
3.457946,0.567099,0.750150,-9.513863,0.035125,-0.090561,-0.036346
3.463141,0.567099,0.750150,-9.513863,0.035125,-0.091935,-0.035736
3.467864,0.567099,0.738186,-9.533005,0.036346,-0.091935,-0.035736
3.472426,0.567099,0.738186,-9.533005,0.036346,-0.091935,-0.035736
3.477027,0.533599,0.723829,-9.535398,0.035736,-0.094684,-0.036194
3.481533,0.533599,0.723829,-9.535398,0.035736,-0.094684,-0.036194
3.486124,0.585045,0.750150,-9.527023,0.034972,-0.093615,-0.033139
3.493483,0.585045,0.750150,-9.527023,0.032529,-0.094073,-0.030543
3.498165,0.608973,0.725025,-9.572487,0.032529,-0.094073,-0.030543
3.502817,0.608973,0.725025,-9.572487,0.032529,-0.094073,-0.030543
3.507417,0.559920,0.710668,-9.516255,0.033750,-0.097280,-0.029932
3.512029,0.559920,0.710668,-9.516255,0.033750,-0.097280,-0.029932
3.516470,0.526421,0.747757,-9.546166,0.033292,-0.098197,-0.029169
3.520950,0.526421,0.747757,-9.546166,0.033292,-0.098197,-0.029169
3.525432,0.530010,0.739382,-9.590433,0.031612,-0.098502,-0.029016
3.530038,0.530010,0.739382,-9.590433,0.031612,-0.098502,-0.029016
3.534497,0.556331,0.750150,-9.544969,0.033750,-0.096211,-0.030696
3.538990,0.556331,0.750150,-9.544969,0.033750,-0.096211,-0.030696
3.543995,0.559920,0.801596,-9.495916,0.029474,-0.086437,-0.027031
3.548874,0.559920,0.801596,-9.495916,0.029474,-0.086437,-0.027031
3.553637,0.559920,0.801596,-9.495916,0.033903,-0.096364,-0.031612
3.558273,0.559920,0.795614,-9.558130,0.033903,-0.096364,-0.031612
3.562872,0.559920,0.795614,-9.558130,0.033903,-0.096364,-0.030543
3.570699,0.565903,0.787239,-9.525827,0.031918,-0.091172,-0.030543
3.575304,0.502493,0.801596,-9.516255,0.037568,-0.094684,-0.036346
3.580156,0.502493,0.801596,-9.516255,0.037568,-0.094684,-0.036346
3.584809,0.573081,0.809970,-9.541380,0.034514,-0.092393,-0.037415
3.589472,0.573081,0.809970,-9.541380,0.034514,-0.092393,-0.037415
3.594515,0.581456,0.806381,-9.483952,0.033445,-0.087201,-0.037415
3.600015,0.581456,0.806381,-9.483952,0.033445,-0.087201,-0.037415
3.604689,0.550349,0.778864,-9.536594,0.035125,-0.091477,-0.039554
3.609221,0.550349,0.778864,-9.536594,0.035125,-0.091477,-0.039554
3.613665,0.550349,0.778864,-9.536594,0.036041,-0.091019,-0.038179
3.620092,0.556331,0.762114,-9.543773,0.036041,-0.091019,-0.038179
3.624614,0.568295,0.747757,-9.540184,0.035430,-0.092088,-0.036499
3.629051,0.568295,0.747757,-9.540184,0.035430,-0.092088,-0.036499
3.645693,0.559920,0.736989,-9.552148,0.033750,-0.087506,-0.037415
3.650601,0.559920,0.736989,-9.552148,0.033750,-0.087506,-0.037415
3.655540,0.567099,0.753739,-9.531809,0.031154,-0.084299,-0.038026
3.659979,0.567099,0.753739,-9.531809,0.031154,-0.084299,-0.038026
3.664475,0.547956,0.747757,-9.531809,0.031612,-0.083994,-0.037568
3.668982,0.547956,0.747757,-9.531809,0.031612,-0.083994,-0.037568
3.674645,0.550349,0.731007,-9.546166,0.034667,-0.087354,-0.037721
3.679082,0.550349,0.731007,-9.546166,0.034667,-0.087354,-0.037721
3.683386,0.550349,0.731007,-9.546166,0.032223,-0.084605,-0.035430
3.687964,0.588634,0.760918,-9.553344,0.032223,-0.084605,-0.035430
3.692652,0.588634,0.760918,-9.553344,0.032223,-0.084605,-0.032070
3.697260,0.567099,0.734597,-9.527023,0.027031,-0.078343,-0.032070
3.701592,0.567099,0.734597,-9.527023,0.027031,-0.078343,-0.032070
3.706254,0.526421,0.763310,-9.499506,0.036805,-0.096059,-0.038790
3.710950,0.526421,0.763310,-9.499506,0.036805,-0.096059,-0.038790
3.715530,0.557528,0.753739,-9.560523,0.032070,-0.088117,-0.033445
3.720150,0.557528,0.753739,-9.560523,0.032070,-0.088117,-0.033445
3.724849,0.507278,0.742971,-9.586844,0.032987,-0.090103,-0.035583
3.729664,0.507278,0.742971,-9.586844,0.032987,-0.090103,-0.035583
3.734534,0.583849,0.766900,-9.564112,0.032070,-0.088881,-0.033292
3.739473,0.583849,0.766900,-9.564112,0.032070,-0.088881,-0.033292
3.744144,0.545564,0.758525,-9.534202,0.036499,-0.093310,-0.036805
3.748698,0.545564,0.758525,-9.534202,0.036499,-0.093310,-0.036805
3.754804,0.506082,0.772882,-9.579665,0.035125,-0.093004,-0.038485
3.759330,0.506082,0.772882,-9.579665,0.035125,-0.093004,-0.038485
3.763719,0.506082,0.740579,-9.558130,0.033598,-0.090408,-0.034819
3.768229,0.575474,0.740579,-9.558130,0.033598,-0.090408,-0.034819
3.772606,0.575474,0.740579,-9.558130,0.033598,-0.090408,-0.036957
3.777181,0.573081,0.766900,-9.560523,0.036652,-0.095448,-0.036957
3.785590,0.539581,0.747757,-9.547362,0.035583,-0.091783,-0.036957
3.790174,0.539581,0.747757,-9.547362,0.035583,-0.091783,-0.036957
3.797316,0.557528,0.739382,-9.528220,0.037263,-0.095600,-0.037568
3.802119,0.557528,0.739382,-9.528220,0.037263,-0.095600,-0.037568
3.807662,0.573081,0.765703,-9.542577,0.035583,-0.093004,-0.037415
3.812419,0.573081,0.765703,-9.542577,0.035583,-0.087812,-0.035277
3.817561,0.557528,0.741775,-9.567701,0.032834,-0.087812,-0.035277
3.822469,0.557528,0.741775,-9.567701,0.032834,-0.087812,-0.040012
3.826947,0.535992,0.754936,-9.556933,0.035125,-0.093004,-0.040012
3.831525,0.535992,0.754936,-9.556933,0.035125,-0.093004,-0.040012
3.836137,0.565903,0.747757,-9.578469,0.032987,-0.091172,-0.038179
3.841229,0.565903,0.747757,-9.578469,0.032987,-0.091172,-0.038179
3.845969,0.568295,0.753739,-9.479167,0.030238,-0.086896,-0.035430
3.850679,0.568295,0.753739,-9.479167,0.030238,-0.086896,-0.035430
3.855295,0.562313,0.738186,-9.547362,0.031612,-0.088117,-0.033903
3.860045,0.562313,0.738186,-9.547362,0.031612,-0.088117,-0.033903
3.864811,0.551546,0.757328,-9.588040,0.031307,-0.089492,-0.033292
3.869885,0.551546,0.757328,-9.588040,0.031307,-0.089492,-0.033292
3.874735,0.582652,0.765703,-9.541380,0.032834,-0.094684,-0.033750
3.879559,0.582652,0.765703,-9.541380,0.032834,-0.094684,-0.033750
3.884295,0.516850,0.764507,-9.506684,0.034514,-0.093157,-0.031460
3.888853,0.516850,0.764507,-9.506684,0.034514,-0.093157,-0.031460
3.893296,0.516850,0.764507,-9.543773,0.034667,-0.093615,-0.033598
3.897913,0.551546,0.764507,-9.543773,0.034667,-0.093615,-0.033598
3.902400,0.551546,0.764507,-9.543773,0.034667,-0.093615,-0.038332
3.906854,0.552742,0.775275,-9.522238,0.038485,-0.097280,-0.038332
3.911283,0.552742,0.775275,-9.522238,0.038485,-0.097280,-0.038332
3.917517,0.561117,0.783649,-9.507881,0.039095,-0.096822,-0.037568
3.922214,0.561117,0.783649,-9.507881,0.039095,-0.096822,-0.037568
3.926511,0.541974,0.757328,-9.527023,0.036194,-0.094073,-0.039401
3.931001,0.541974,0.757328,-9.527023,0.036194,-0.094073,-0.039401
3.935526,0.552742,0.788435,-9.533005,0.030238,-0.084147,-0.034208
3.940408,0.552742,0.788435,-9.533005,0.030238,-0.084147,-0.034208
3.944954,0.598206,0.776471,-9.499506,0.032223,-0.088423,-0.034208
3.949578,0.598206,0.776471,-9.499506,0.032223,-0.088423,-0.034208
3.954149,0.556331,0.766900,-9.585647,0.032987,-0.090255,-0.033139
3.958776,0.556331,0.766900,-9.585647,0.032987,-0.090255,-0.033139
3.963294,0.556331,0.771685,-9.573683,0.034514,-0.093615,-0.034208
3.967784,0.580259,0.771685,-9.573683,0.034514,-0.093615,-0.034208
3.972283,0.580259,0.771685,-9.573683,0.034514,-0.093615,-0.034514
3.979883,0.563510,0.754936,-9.506684,0.034361,-0.092852,-0.034514
3.984911,0.540778,0.765703,-9.546166,0.035277,-0.093462,-0.034208
3.989657,0.540778,0.765703,-9.546166,0.035277,-0.093462,-0.034208
3.994240,0.568295,0.752543,-9.576076,0.034208,-0.091019,-0.033903
3.999063,0.568295,0.752543,-9.576076,0.034208,-0.091019,-0.033903
4.003907,0.587438,0.754936,-9.558130,0.037568,-0.094684,-0.039401
4.008462,0.587438,0.754936,-9.558130,0.037568,-0.094684,-0.039401
4.013192,0.587438,0.754936,-9.544969,0.033903,-0.088575,-0.036499
4.020902,0.553938,0.752543,-9.544969,0.033903,-0.088575,-0.036499
4.029927,0.569492,0.757328,-9.565308,0.034514,-0.092699,-0.034667
4.035049,0.525225,0.752543,-9.529416,0.037110,-0.097891,-0.032987
4.040063,0.525225,0.752543,-9.529416,0.037110,-0.097891,-0.032987
4.045079,0.582652,0.747757,-9.562916,0.035125,-0.095600,-0.032223
4.050259,0.582652,0.747757,-9.562916,0.035125,-0.095600,-0.032223
4.055274,0.556331,0.759721,-9.550951,0.036346,-0.098960,-0.033139
4.059848,0.556331,0.759721,-9.550951,0.036346,-0.098960,-0.033139
4.064735,0.565903,0.774078,-9.558130,0.032376,-0.090255,-0.029169
4.070126,0.565903,0.774078,-9.558130,0.032376,-0.090255,-0.029169
4.075988,0.582652,0.776471,-9.541380,0.034667,-0.090866,-0.033292
4.081726,0.582652,0.776471,-9.541380,0.034667,-0.090866,-0.034667
4.086682,0.569492,0.776471,-9.516255,0.034056,-0.088117,-0.034667
4.091303,0.569492,0.776471,-9.516255,0.034056,-0.088117,-0.034667
4.095942,0.562313,0.762114,-9.561719,0.036957,-0.092393,-0.038332
4.100749,0.562313,0.762114,-9.561719,0.036957,-0.092393,-0.038332
4.105424,0.589831,0.787239,-9.522238,0.032834,-0.085979,-0.037110
4.110182,0.589831,0.787239,-9.522238,0.032834,-0.085979,-0.037110
4.115059,0.553938,0.786042,-9.523434,0.028711,-0.083230,-0.035277
4.119812,0.553938,0.786042,-9.523434,0.028711,-0.083230,-0.035277
4.124372,0.545564,0.756132,-9.524630,0.033598,-0.087659,-0.035583
4.129198,0.545564,0.756132,-9.524630,0.033598,-0.087659,-0.035583
4.133943,0.565903,0.752543,-9.535398,0.031001,-0.081551,-0.033598
4.138402,0.565903,0.752543,-9.535398,0.031001,-0.081551,-0.033598
4.142897,0.565903,0.752543,-9.540184,0.031307,-0.084910,-0.034514
4.147471,0.553938,0.750150,-9.540184,0.031307,-0.084910,-0.034514
4.152206,0.553938,0.750150,-9.540184,0.033445,-0.087812,-0.036346
4.156830,0.561117,0.751346,-9.579665,0.033445,-0.087812,-0.036346
4.164247,0.545564,0.734597,-9.534202,0.036957,-0.092393,-0.041233
4.169822,0.545564,0.734597,-9.534202,0.036957,-0.092393,-0.041233
4.174490,0.559920,0.736989,-9.544969,0.032987,-0.086743,-0.036805
4.178927,0.559920,0.736989,-9.544969,0.032987,-0.086743,-0.036805
4.183060,0.559920,0.742971,-9.536594,0.037263,-0.095753,-0.036652
4.187130,0.562313,0.742971,-9.536594,0.037263,-0.095753,-0.036652
4.191235,0.562313,0.742971,-9.536594,0.037263,-0.095753,-0.036652
4.195392,0.559920,0.745364,-9.524630,0.038332,-0.097891,-0.037721
4.199733,0.559920,0.745364,-9.524630,0.038332,-0.097891,-0.037721
4.203936,0.556331,0.717847,-9.507881,0.031307,-0.087354,-0.034361
4.208083,0.556331,0.717847,-9.507881,0.031307,-0.087354,-0.034361
4.212168,0.556331,0.717847,-9.507881,0.030391,-0.085216,-0.031765
4.216346,0.534796,0.751346,-9.558130,0.030391,-0.085216,-0.031765
4.220477,0.534796,0.751346,-9.558130,0.030391,-0.085216,-0.031765
4.224572,0.550349,0.764507,-9.560523,0.031765,-0.087048,-0.034361
4.228636,0.550349,0.764507,-9.560523,0.031765,-0.087048,-0.034361
4.232736,0.550349,0.764507,-9.531809,0.031460,-0.087201,-0.035583
4.236925,0.538385,0.750150,-9.531809,0.031460,-0.087201,-0.035583
4.241098,0.538385,0.750150,-9.531809,0.031460,-0.087201,-0.035583
4.245163,0.564706,0.777667,-9.538987,0.032070,-0.089644,-0.034667
4.249942,0.564706,0.777667,-9.538987,0.032070,-0.089644,-0.034667
4.254156,0.589831,0.782453,-9.518648,0.033598,-0.088881,-0.037110
4.258399,0.589831,0.782453,-9.518648,0.033598,-0.088881,-0.037110
4.262529,0.589831,0.782453,-9.518648,0.033750,-0.087812,-0.033903
4.266597,0.550349,0.769292,-9.544969,0.033750,-0.087812,-0.033903
4.270662,0.550349,0.769292,-9.544969,0.033750,-0.087812,-0.033903
4.274712,0.557528,0.754936,-9.548559,0.035888,-0.094226,-0.035277
4.279216,0.557528,0.754936,-9.548559,0.035888,-0.094226,-0.035277
4.283309,0.552742,0.764507,-9.571290,0.037415,-0.097280,-0.034361
4.287379,0.552742,0.764507,-9.571290,0.037415,-0.097280,-0.034361
4.291462,0.552742,0.764507,-9.571290,0.037415,-0.097280,-0.034361
4.296242,0.598206,0.766900,-9.536594,0.034514,-0.090408,-0.031154
4.301157,0.598206,0.766900,-9.536594,0.034514,-0.090408,-0.031154
4.305312,0.564706,0.731007,-9.572487,0.037874,-0.098349,-0.035277
4.309406,0.564706,0.731007,-9.572487,0.037874,-0.098349,-0.035277
4.313473,0.564706,0.731007,-9.570094,0.032987,-0.087201,-0.031918
4.317751,0.564706,0.731007,-9.570094,0.032987,-0.087201,-0.031918
4.321912,0.564706,0.731007,-9.570094,0.032987,-0.089950,-0.034056
4.326024,0.553938,0.747757,-9.503095,0.035277,-0.089950,-0.034056
4.330168,0.553938,0.747757,-9.503095,0.035277,-0.089950,-0.034056
4.334240,0.555135,0.750150,-9.475577,0.033598,-0.093310,-0.034361
4.338386,0.555135,0.750150,-9.475577,0.033598,-0.093310,-0.034361
4.342509,0.555135,0.750150,-9.475577,0.031612,-0.089034,-0.031460
4.346582,0.580259,0.750150,-9.531809,0.031612,-0.089034,-0.031460
4.350842,0.580259,0.750150,-9.531809,0.031612,-0.089034,-0.031460
4.354996,0.515653,0.793221,-9.528220,0.033903,-0.092852,-0.032681
4.359259,0.515653,0.793221,-9.528220,0.033903,-0.092852,-0.032681
4.363416,0.587438,0.757328,-9.566505,0.036346,-0.094684,-0.033598
4.367488,0.587438,0.757328,-9.566505,0.036346,-0.094684,-0.033598
4.371561,0.587438,0.757328,-9.566505,0.036346,-0.094684,-0.036346
