timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2.491834,0.478565,0.778864,-9.498309,0.033903,-0.091019,-0.034514
2.499294,0.501296,0.781257,-9.536594,0.042455,-0.103847,-0.038637
2.506831,0.492921,0.788435,-9.568898,0.033292,-0.088575,-0.032376
2.514275,0.492921,0.788435,-9.568898,0.030543,-0.083841,-0.030238
2.521667,0.497707,0.794417,-9.541380,0.030543,-0.083841,-0.030238
2.529172,0.486939,0.780060,-9.548559,0.034361,-0.093004,-0.034819
2.536816,0.503689,0.790828,-9.567701,0.033139,-0.090408,-0.032834
2.544292,0.503689,0.790828,-9.567701,0.031307,-0.088881,-0.032223
2.552008,0.508475,0.817149,-9.601201,0.031307,-0.088881,-0.032223
2.559464,0.492921,0.802792,-9.527023,0.029016,-0.084147,-0.030696
2.567008,0.476172,0.808774,-9.533005,0.036652,-0.097433,-0.036041
2.574455,0.476172,0.808774,-9.533005,0.036805,-0.098197,-0.035277
2.583083,0.497707,0.809970,-9.547362,0.036805,-0.098197,-0.031001
2.591509,0.492921,0.815953,-9.543773,0.029169,-0.083689,-0.031001
2.599741,0.516850,0.792024,-9.562916,0.029780,-0.083230,-0.032987
2.608016,0.495314,0.801596,-9.564112,0.026878,-0.078038,-0.032223
2.616298,0.477368,0.777667,-9.555737,0.032376,-0.087354,-0.035736
2.626175,0.503689,0.798006,-9.570094,0.038026,-0.095906,-0.038790
2.635101,0.503689,0.789631,-9.534202,0.038485,-0.097280,-0.038485
2.643410,0.490529,0.789631,-9.534202,0.036805,-0.095295,-0.038179
2.652382,0.507278,0.786042,-9.553344,0.036805,-0.095295,-0.038179
2.660573,0.514457,0.789631,-9.529416,0.037721,-0.098655,-0.039859
2.668885,0.502493,0.793221,-9.559326,0.032681,-0.087812,-0.036957
2.677116,0.496511,0.801596,-9.525827,0.024740,-0.073915,-0.030849
2.685619,0.510868,0.818345,-9.560523,0.035277,-0.093768,-0.038637
2.694028,0.510868,0.818345,-9.560523,0.028100,-0.082009,-0.034361
2.702504,0.490529,0.796810,-9.535398,0.028100,-0.082009,-0.034361
2.710824,0.488136,0.787239,-9.560523,0.032070,-0.088728,-0.034972
2.719107,0.508475,0.787239,-9.536594,0.033750,-0.090408,-0.033139
2.727312,0.495314,0.788435,-9.573683,0.040012,-0.101862,-0.035888
2.736420,0.500100,0.781257,-9.550951,0.038485,-0.102320,-0.035583
2.744739,0.500100,0.781257,-9.594022,0.031154,-0.090713,-0.032529
2.753058,0.496511,0.787239,-9.594022,0.031154,-0.097280,-0.040164
2.761292,0.496511,0.824327,-9.552148,0.036346,-0.097280,-0.040164
2.769956,0.485743,0.812363,-9.534202,0.027336,-0.079260,-0.033903
2.780252,0.501296,0.808774,-9.529416,0.027031,-0.077427,-0.032376
2.789612,0.515653,0.829113,-9.552148,0.032987,-0.086437,-0.035736
2.798790,0.515653,0.821935,-9.561719,0.034361,-0.091172,-0.038179
2.807312,0.480957,0.789631,-9.543773,0.029780,-0.083230,-0.034667
2.815716,0.479761,0.789631,-9.558130,0.039401,-0.099266,-0.037874
2.824039,0.479761,0.789631,-9.558130,0.035125,-0.090103,-0.032834
2.832283,0.512064,0.777667,-9.535398,0.035125,-0.090103,-0.032834
2.840788,0.516850,0.789631,-9.534202,0.033445,-0.090408,-0.033750
2.848984,0.478565,0.766900,-9.515059,0.034819,-0.093157,-0.036805
2.857339,0.488136,0.783649,-9.586844,0.034514,-0.093615,-0.036652
2.866327,0.491725,0.780060,-9.535398,0.035125,-0.093004,-0.036652
2.874923,0.491725,0.812363,-9.535398,0.040012,-0.100029,-0.039248
2.883535,0.504886,0.812363,-9.535398,0.033598,-0.091630,-0.035277
2.892027,0.520439,0.815953,-9.572487,0.033598,-0.091630,-0.035277
2.899950,0.485743,0.829113,-9.559326,0.033445,-0.091783,-0.032681
2.907650,0.461815,0.796810,-9.550951,0.037110,-0.097891,-0.034208
2.915330,0.512064,0.795614,-9.552148,0.041844,-0.102473,-0.033445
2.922851,0.512064,0.795614,-9.552148,0.041844,-0.102473,-0.026725
2.930306,0.503689,0.783649,-9.513863,0.031307,-0.086590,-0.026725
2.938178,0.479761,0.774078,-9.534202,0.035430,-0.093921,-0.027642
2.945723,0.490529,0.771685,-9.546166,0.035888,-0.096211,-0.031154
2.953324,0.490529,0.771685,-9.546166,0.031765,-0.089644,-0.031307
2.960948,0.483350,0.778864,-9.562916,0.031765,-0.089644,-0.031307
2.968385,0.490529,0.835095,-9.546166,0.031307,-0.087965,-0.033292
2.975909,0.509671,0.820738,-9.542577,0.027184,-0.076511,-0.032070
2.984037,0.509671,0.820738,-9.542577,0.031154,-0.087048,-0.035583
2.992070,0.528814,0.819542,-9.576076,0.031154,-0.087048,-0.035583
3.000348,0.545564,0.826720,-9.533005,0.031307,-0.085368,-0.037263
3.008170,0.502493,0.817149,-9.567701,0.032529,-0.089034,-0.039401
3.015666,0.479761,0.796810,-9.562916,0.031918,-0.087659,-0.038637
3.023269,0.479761,0.796810,-9.562916,0.032987,-0.089034,-0.035888
3.030685,0.491725,0.759721,-9.528220,0.032987,-0.089034,-0.035888
3.038271,0.489332,0.763310,-9.522238,0.037874,-0.097891,-0.036194
3.045921,0.504886,0.754936,-9.525827,0.036041,-0.094684,-0.034667
3.053359,0.504886,0.754936,-9.525827,0.031001,-0.091172,-0.030696
3.061008,0.485743,0.747757,-9.522238,0.031001,-0.091172,-0.030696
3.068469,0.464208,0.762114,-9.535398,0.039859,-0.103847,-0.038179
3.075951,0.451047,0.786042,-9.561719,0.040928,-0.105222,-0.041997
3.083994,0.451047,0.786042,-9.561719,0.032070,-0.087659,-0.033445
3.091937,0.474975,0.814756,-9.553344,0.032070,-0.087659,-0.033445
3.099550,0.520439,0.830309,-9.544969,0.031918,-0.085827,-0.030085
3.107094,0.518046,0.839881,-9.555737,0.033445,-0.090713,-0.032070
3.114638,0.492921,0.812363,-9.507881,0.035888,-0.097891,-0.036499
3.122210,0.492921,0.812363,-9.507881,0.035888,-0.097891,-0.036499
3.129726,0.460618,0.805185,-9.555737,0.036194,-0.094226,-0.035888
3.137168,0.477368,0.808774,-9.576076,0.032834,-0.090103,-0.036041
3.145609,0.486939,0.790828,-9.535398,0.032070,-0.084452,-0.037568
3.153126,0.486939,0.790828,-9.535398,0.029932,-0.080329,-0.035125
3.160987,0.526421,0.795614,-9.559326,0.029932,-0.080329,-0.035125
3.168713,0.504886,0.772882,-9.541380,0.025962,-0.075289,-0.035125
3.176339,0.509671,0.781257,-9.528220,0.031918,-0.088881,-0.037721
3.184220,0.509671,0.765703,-9.559326,0.033598,-0.092699,-0.036041
3.193293,0.483350,0.765703,-9.559326,0.037721,-0.098655,-0.035736
3.202183,0.513260,0.769292,-9.605986,0.037721,-0.091630,-0.033445
3.210560,0.498904,0.775275,-9.516255,0.034972,-0.091630,-0.033445
3.218775,0.534796,0.787239,-9.523434,0.031001,-0.087965,-0.032070
3.227111,0.484547,0.803988,-9.513863,0.034514,-0.093921,-0.034667
3.235328,0.527617,0.796810,-9.566505,0.034361,-0.093004,-0.034667
3.243877,0.527617,0.796810,-9.540184,0.031001,-0.086132,-0.033750
3.252323,0.512064,0.814756,-9.540184,0.031001,-0.091477,-0.037110
3.260530,0.494118,0.841077,-9.559326,0.032987,-0.091477,-0.037110
3.268897,0.491725,0.820738,-9.558130,0.031001,-0.086590,-0.037415
3.277103,0.502493,0.811167,-9.576076,0.032376,-0.086437,-0.036194
3.285382,0.464208,0.763310,-9.561719,0.039401,-0.097433,-0.039706
3.294031,0.464208,0.775275,-9.553344,0.037721,-0.098349,-0.036652
3.302341,0.490529,0.775275,-9.553344,0.034056,-0.093768,-0.032834
3.310905,0.516850,0.770489,-9.554541,0.034056,-0.093768,-0.032834
3.319122,0.485743,0.794417,-9.534202,0.034208,-0.091630,-0.035430
3.327444,0.484547,0.794417,-9.538987,0.035583,-0.095295,-0.038332
3.335722,0.500100,0.806381,-9.556933,0.040164,-0.100793,-0.043524
3.344435,0.521635,0.821935,-9.536594,0.032070,-0.083841,-0.038026
3.352892,0.521635,0.821935,-9.536594,0.038943,-0.097738,-0.039859
3.361182,0.495314,0.786042,-9.517452,0.038943,-0.097738,-0.039859
3.371007,0.513260,0.787239,-9.562916,0.038179,-0.098655,-0.035583
3.379364,0.526421,0.775275,-9.537791,0.034361,-0.095142,-0.031612
3.387392,0.502493,0.758525,-9.561719,0.033445,-0.093157,-0.030238
3.395243,0.464208,0.765703,-9.552148,0.035736,-0.097280,-0.031307
3.402719,0.464208,0.765703,-9.552148,0.038485,-0.101098,-0.035277
3.410350,0.492921,0.759721,-9.522238,0.038485,-0.101098,-0.035277
3.417919,0.484547,0.812363,-9.560523,0.032834,-0.093004,-0.032987
3.425401,0.495314,0.817149,-9.548559,0.033445,-0.093004,-0.038332
3.433246,0.495314,0.817149,-9.548559,0.038332,-0.095295,-0.043066
3.441225,0.492921,0.830309,-9.552148,0.038332,-0.095295,-0.043066
3.448936,0.485743,0.825524,-9.544969,0.032834,-0.086590,-0.040012
3.456679,0.513260,0.812363,-9.547362,0.032987,-0.086590,-0.034514
3.464198,0.504886,0.786042,-9.509077,0.037263,-0.094990,-0.034361
3.471869,0.504886,0.786042,-9.509077,0.037263,-0.094990,-0.033292
3.479683,0.522832,0.783649,-9.527023,0.037110,-0.098502,-0.033292
3.487319,0.501296,0.763310,-9.573683,0.032223,-0.092546,-0.031307
3.495431,0.468993,0.747757,-9.554541,0.034056,-0.091935,-0.035125
3.502964,0.468993,0.747757,-9.554541,0.039859,-0.100182,-0.039859
3.510647,0.491725,0.782453,-9.571290,0.039859,-0.100182,-0.039859
3.518229,0.504886,0.799203,-9.505488,0.033903,-0.091783,-0.034361
3.525869,0.518046,0.835095,-9.554541,0.032987,-0.089950,-0.034972
3.533600,0.518046,0.849452,-9.547362,0.027184,-0.080329,-0.031001
3.541113,0.506082,0.849452,-9.547362,0.027184,-0.080329,-0.031001
3.548822,0.501296,0.821935,-9.546166,0.032070,-0.086285,-0.034208
3.556448,0.514457,0.807578,-9.549755,0.028100,-0.079565,-0.029780
3.564237,0.484547,0.789631,-9.538987,0.034208,-0.091019,-0.030696
3.571762,0.484547,0.789631,-9.538987,0.034208,-0.091019,-0.033139
3.579329,0.504886,0.778864,-9.565308,0.036041,-0.096059,-0.033139
3.586821,0.496511,0.758525,-9.546166,0.029169,-0.085979,-0.030696
3.594541,0.464208,0.733400,-9.547362,0.034056,-0.093004,-0.036194
3.602095,0.464208,0.733400,-9.547362,0.034056,-0.094226,-0.037721
3.609657,0.458226,0.776471,-9.601201,0.034056,-0.094226,-0.037721
3.617284,0.478565,0.799203,-9.533005,0.037110,-0.093462,-0.039095
3.625718,0.480957,0.831506,-9.546166,0.041997,-0.103236,-0.044746
3.633363,0.480957,0.831506,-9.534202,0.030238,-0.083383,-0.034514
3.640869,0.492921,0.850648,-9.534202,0.030238,-0.083383,-0.034514
3.648579,0.520439,0.811167,-9.558130,0.033445,-0.086896,-0.034514
3.656136,0.478565,0.802792,-9.578469,0.038943,-0.097433,-0.037568
3.663608,0.478565,0.784846,-9.589237,0.041539,-0.102625,-0.037874
3.671034,0.494118,0.784846,-9.589237,0.041539,-0.102625,-0.037874
3.678744,0.495314,0.777667,-9.553344,0.032834,-0.089644,-0.036194
3.686541,0.463011,0.748953,-9.544969,0.040164,-0.102167,-0.041997
3.694990,0.480957,0.764507,-9.527023,0.038485,-0.098502,-0.041539
3.703330,0.480957,0.778864,-9.528220,0.035888,-0.093921,-0.036805
3.711488,0.504886,0.778864,-9.528220,0.035888,-0.081245,-0.032223
3.719836,0.519243,0.802792,-9.583255,0.029322,-0.081245,-0.032223
3.728088,0.507278,0.789631,-9.523434,0.030543,-0.087965,-0.037721
3.736330,0.497707,0.800399,-9.533005,0.029474,-0.087506,-0.034972
3.745225,0.494118,0.786042,-9.535398,0.032834,-0.089186,-0.033139
3.753816,0.514457,0.818345,-9.550951,0.032681,-0.090561,-0.031460
3.762217,0.514457,0.818345,-9.550951,0.024893,-0.076816,-0.029780
3.770572,0.472582,0.800399,-9.582058,0.024893,-0.076816,-0.029780
3.778831,0.480957,0.787239,-9.574880,0.031154,-0.086743,-0.034819
3.787071,0.492921,0.786042,-9.566505,0.024740,-0.073304,-0.028863
3.795341,0.498904,0.777667,-9.528220,0.031460,-0.084452,-0.032681
3.804568,0.504886,0.803988,-9.584451,0.038790,-0.099571,-0.037110
3.812820,0.504886,0.803988,-9.525827,0.026420,-0.079107,-0.027947
3.821176,0.508475,0.788435,-9.525827,0.026420,-0.091630,-0.034208
3.829415,0.490529,0.807578,-9.577272,0.033445,-0.091630,-0.034208
3.837673,0.472582,0.817149,-9.562916,0.034514,-0.092699,-0.035277
3.846073,0.501296,0.812363,-9.594022,0.034056,-0.089950,-0.036041
3.854486,0.531207,0.794417,-9.561719,0.034514,-0.089034,-0.036652
3.862850,0.531207,0.794417,-9.554541,0.036652,-0.093157,-0.037874
3.871098,0.506082,0.807578,-9.554541,0.036652,-0.091172,-0.034056
3.879402,0.521635,0.790828,-9.535398,0.034972,-0.091172,-0.034056
3.887817,0.491725,0.794417,-9.547362,0.033139,-0.089644,-0.033139
3.896123,0.495314,0.787239,-9.535398,0.032987,-0.093004,-0.033903
3.904604,0.480957,0.780060,-9.531809,0.034667,-0.093310,-0.035583
3.912811,0.480957,0.780060,-9.543773,0.032070,-0.087354,-0.034819
3.921189,0.507278,0.787239,-9.543773,0.032070,-0.086285,-0.033598
3.929497,0.532403,0.806381,-9.602397,0.031307,-0.086285,-0.033598
3.937686,0.496511,0.798006,-9.592826,0.031154,-0.087354,-0.032987
3.946143,0.500100,0.802792,-9.529416,0.034972,-0.094837,-0.034056
3.954627,0.516850,0.802792,-9.503095,0.032987,-0.092393,-0.033445
3.963021,0.516850,0.793221,-9.533005,0.031918,-0.088270,-0.034208
3.971283,0.494118,0.793221,-9.533005,0.036041,-0.095142,-0.037568
3.979730,0.508475,0.815953,-9.510273,0.036041,-0.095142,-0.037568
3.988296,0.510868,0.819542,-9.570094,0.034514,-0.090561,-0.040623
3.996691,0.500100,0.802792,-9.554541,0.031307,-0.082009,-0.037874
4.005218,0.508475,0.794417,-9.586844,0.032376,-0.086437,-0.039859
4.013452,0.524028,0.775275,-9.547362,0.028863,-0.079565,-0.032681
4.021742,0.524028,0.775275,-9.547362,0.034056,-0.089950,-0.034514
4.030075,0.497707,0.776471,-9.521041,0.034056,-0.089950,-0.034514
4.038673,0.486939,0.768096,-9.561719,0.035125,-0.096364,-0.036652
4.047131,0.522832,0.760918,-9.561719,0.034361,-0.094684,-0.035277
4.055587,0.492921,0.788435,-9.559326,0.033445,-0.092393,-0.034819
4.063905,0.490529,0.771685,-9.552148,0.029169,-0.082620,-0.032376
4.072249,0.490529,0.771685,-9.552148,0.032529,-0.085063,-0.035430
4.080481,0.491725,0.799203,-9.571290,0.032529,-0.085063,-0.037721
4.088790,0.501296,0.806381,-9.531809,0.033445,-0.090866,-0.037721
4.097006,0.504886,0.799203,-9.543773,0.033445,-0.092699,-0.036194
4.105607,0.532403,0.820738,-9.594022,0.032834,-0.090408,-0.034361
4.113881,0.492921,0.807578,-9.495916,0.036957,-0.094531,-0.037415
4.122185,0.492921,0.807578,-9.533005,0.033292,-0.088270,-0.035583
4.130496,0.518046,0.794417,-9.533005,0.033292,-0.088270,-0.032070
4.138689,0.484547,0.792024,-9.558130,0.029474,-0.080329,-0.032070
4.147544,0.515653,0.757328,-9.552148,0.028711,-0.077274,-0.031918
4.156029,0.525225,0.765703,-9.577272,0.034361,-0.084910,-0.036346
4.164284,0.504886,0.796810,-9.560523,0.040623,-0.100182,-0.041081
4.172613,0.504886,0.778864,-9.589237,0.026878,-0.077733,-0.032529
4.180901,0.507278,0.778864,-9.589237,0.031460,-0.086437,-0.033750
4.189317,0.460618,0.806381,-9.541380,0.031460,-0.086437,-0.033750
4.197587,0.500100,0.800399,-9.533005,0.032834,-0.091477,-0.033445
4.206086,0.484547,0.806381,-9.525827,0.036499,-0.098349,-0.034056
4.214387,0.472582,0.796810,-9.556933,0.035277,-0.093004,-0.034819
4.222585,0.472582,0.820738,-9.534202,0.035583,-0.091477,-0.037110
4.230909,0.472582,0.820738,-9.534202,0.035888,-0.095753,-0.039095
4.239230,0.486939,0.802792,-9.564112,0.035888,-0.095753,-0.039095
4.247645,0.502493,0.809970,-9.535398,0.037110,-0.097128,-0.038637
4.256103,0.508475,0.801596,-9.534202,0.033445,-0.089034,-0.034819
4.264342,0.502493,0.813560,-9.523434,0.036041,-0.092699,-0.037110
4.272783,0.491725,0.793221,-9.512666,0.036957,-0.096669,-0.036346
4.281321,0.491725,0.793221,-9.512666,0.037110,-0.095448,-0.034667
4.289599,0.484547,0.762114,-9.542577,0.037110,-0.095448,-0.034667
4.297938,0.490529,0.772882,-9.568898,0.040164,-0.100182,-0.036499
4.306468,0.498904,0.792024,-9.556933,0.036194,-0.097891,-0.035430
4.314823,0.503689,0.789631,-9.535398,0.035430,-0.096669,-0.036041
4.323049,0.488136,0.815953,-9.549755,0.028558,-0.082925,-0.034514
4.331311,0.488136,0.815953,-9.549755,0.029474,-0.079412,-0.034972
4.339581,0.495314,0.829113,-9.559326,0.029474,-0.079412,-0.034972
4.347808,0.504886,0.842274,-9.538987,0.034056,-0.087201,-0.036041
4.356608,0.526421,0.819542,-9.550951,0.035430,-0.088881,-0.033598
4.365171,0.497707,0.764507,-9.537791,0.036346,-0.094226,-0.031765
4.373621,0.502493,0.731007,-9.544969,0.041692,-0.103236,-0.030543
4.381949,0.502493,0.731007,-9.499506,0.040317,-0.104611,-0.028558
4.390315,0.498904,0.720240,-9.499506,0.040317,-0.114537,-0.028863
4.398731,0.480957,0.736989,-9.510273,0.044440,-0.114537,-0.028863
4.407273,0.479761,0.769292,-9.565308,0.040928,-0.109498,-0.031154
4.416228,0.480957,0.809970,-9.566505,0.036957,-0.099876,-0.036346
4.424440,0.495314,0.849452,-9.566505,0.032681,-0.087965,-0.040470
4.432808,0.522832,0.876969,-9.570094,0.032834,-0.085979,-0.043830
4.441139,0.522832,0.876969,-9.570094,0.028558,-0.072998,-0.041539
4.449332,0.537189,0.878166,-9.528220,0.028558,-0.072998,-0.040470
4.458281,0.508475,0.851845,-9.555737,0.032223,-0.079565,-0.040470
4.466514,0.507278,0.811167,-9.529416,0.037110,-0.088423,-0.040775
4.475106,0.496511,0.760918,-9.534202,0.030391,-0.085063,-0.034056
4.483398,0.461815,0.741775,-9.589237,0.037415,-0.100335,-0.035430
4.491557,0.461815,0.741775,-9.589237,0.035125,-0.096975,-0.032681
4.499157,0.477368,0.734597,-9.538987,0.035125,-0.096975,-0.032681
4.506843,0.465404,0.717847,-9.513863,0.034667,-0.094531,-0.033292
4.514347,0.494118,0.759721,-9.566505,0.032070,-0.089186,-0.033903
4.521887,0.494118,0.759721,-9.570094,0.032834,-0.089339,-0.039248
4.529468,0.492921,0.801596,-9.570094,0.032834,-0.089339,-0.039248
4.536994,0.501296,0.824327,-9.528220,0.037568,-0.092699,-0.040623
4.545058,0.472582,0.845863,-9.512666,0.039706,-0.098502,-0.038637
4.552627,0.525225,0.838684,-9.574880,0.039095,-0.097738,-0.036652
4.560313,0.525225,0.838684,-9.574880,0.039095,-0.096975,-0.036652
4.567789,0.506082,0.815953,-9.559326,0.039401,-0.096975,-0.036652
4.575226,0.498904,0.771685,-9.505488,0.040317,-0.099571,-0.038790
4.583118,0.492921,0.762114,-9.554541,0.038179,-0.094684,-0.033903
4.592976,0.503689,0.774078,-9.565308,0.036652,-0.092699,-0.035430
4.601353,0.503689,0.774078,-9.565308,0.025198,-0.073457,-0.027184
4.609815,0.503689,0.728614,-9.527023,0.025198,-0.078954,-0.027336
4.618863,0.528814,0.759721,-9.588040,0.026878,-0.078954,-0.027336
4.627366,0.538385,0.771685,-9.542577,0.033139,-0.091935,-0.033903
4.635571,0.500100,0.792024,-9.548559,0.037263,-0.097128,-0.035430
4.643980,0.477368,0.795614,-9.529416,0.033903,-0.093921,-0.032834
4.652345,0.501296,0.831506,-9.536594,0.035125,-0.093004,-0.032987
4.660834,0.501296,0.831506,-9.536594,0.029322,-0.083230,-0.029474
4.669065,0.501296,0.825524,-9.549755,0.029322,-0.083230,-0.029474
4.677624,0.502493,0.817149,-9.544969,0.028405,-0.081245,-0.029627
4.686113,0.496511,0.808774,-9.528220,0.030085,-0.086132,-0.033139
4.694366,0.500100,0.812363,-9.543773,0.029780,-0.083078,-0.031460
4.702684,0.485743,0.794417,-9.541380,0.034972,-0.093615,-0.036652
4.711127,0.485743,0.794417,-9.541380,0.036957,-0.094226,-0.039554
4.719410,0.485743,0.788435,-9.504291,0.036957,-0.094226,-0.042302
4.727763,0.484547,0.776471,-9.549755,0.039248,-0.095448,-0.042302
4.736019,0.467797,0.783649,-9.542577,0.028100,-0.078649,-0.037110
4.744421,0.508475,0.778864,-9.566505,0.035736,-0.090255,-0.040012
4.752627,0.495314,0.763310,-9.530612,0.034514,-0.089034,-0.037110
4.761110,0.495314,0.763310,-9.554541,0.036957,-0.094684,-0.036346
4.769421,0.516850,0.772882,-9.554541,0.036957,-0.094684,-0.028405
4.777598,0.488136,0.774078,-9.590433,0.030696,-0.085368,-0.028405
4.785959,0.527617,0.776471,-9.559326,0.036194,-0.094226,-0.031154
4.794183,0.527617,0.784846,-9.559326,0.039401,-0.100487,-0.034972
4.802438,0.513260,0.786042,-9.528220,0.034361,-0.089644,-0.033598
4.810885,0.513260,0.786042,-9.528220,0.031612,-0.083078,-0.034972
4.819120,0.515653,0.813560,-9.590433,0.031612,-0.083078,-0.033139
4.827450,0.500100,0.799203,-9.595219,0.025656,-0.072846,-0.033139
4.835647,0.516850,0.814756,-9.536594,0.033750,-0.089186,-0.039248
4.844223,0.498904,0.803988,-9.541380,0.032376,-0.087048,-0.037721
4.852577,0.484547,0.798006,-9.565308,0.031154,-0.083230,-0.036194
4.860952,0.484547,0.798006,-9.521041,0.032529,-0.088117,-0.037568
4.869289,0.506082,0.799203,-9.521041,0.032529,-0.088117,-0.031307
4.877548,0.504886,0.778864,-9.536594,0.025809,-0.078343,-0.031307
4.886324,0.485743,0.784846,-9.582058,0.032223,-0.089034,-0.035583
4.894858,0.509671,0.769292,-9.549755,0.030849,-0.084910,-0.032834
4.903056,0.489332,0.796810,-9.537791,0.036346,-0.091477,-0.036499
4.911790,0.488136,0.780060,-9.531809,0.031460,-0.087506,-0.034667
4.920139,0.488136,0.780060,-9.531809,0.035583,-0.093921,-0.034972
4.928507,0.516850,0.795614,-9.550951,0.035583,-0.093921,-0.034972
4.936794,0.482154,0.825524,-9.525827,0.032834,-0.089186,-0.032987
4.945654,0.483350,0.820738,-9.574880,0.032376,-0.087506,-0.033903
4.954016,0.494118,0.817149,-9.524630,0.029627,-0.080940,-0.031460
4.962434,0.531207,0.806381,-9.567701,0.035125,-0.092852,-0.034972
4.970895,0.531207,0.806381,-9.522238,0.036805,-0.094531,-0.036499
4.979147,0.497707,0.772882,-9.522238,0.036805,-0.094531,-0.036499
4.987396,0.506082,0.774078,-9.529416,0.041539,-0.101251,-0.036499
4.995712,0.491725,0.756132,-9.558130,0.031460,-0.087965,-0.029169
5.003925,0.486939,0.786042,-9.559326,0.032070,-0.090103,-0.029169
5.012388,0.465404,0.782453,-9.538987,0.034361,-0.094379,-0.031612
5.020721,0.465404,0.782453,-9.552148,0.037568,-0.098349,-0.036346
5.029046,0.519243,0.805185,-9.552148,0.037568,-0.098349,-0.031154
5.037380,0.491725,0.808774,-9.498309,0.030085,-0.083841,-0.031154
5.045577,0.486939,0.835095,-9.550951,0.031460,-0.084605,-0.033445
5.053933,0.522832,0.823131,-9.573683,0.035888,-0.093004,-0.037721
5.062387,0.522832,0.825524,-9.572487,0.032223,-0.086743,-0.033750
5.070708,0.522832,0.825524,-9.560523,0.029627,-0.082772,-0.032681
5.079043,0.519243,0.799203,-9.560523,0.029627,-0.088881,-0.033903
5.087237,0.491725,0.780060,-9.536594,0.031765,-0.088881,-0.033903
5.095635,0.502493,0.766900,-9.588040,0.035125,-0.093615,-0.037263
5.103879,0.483350,0.778864,-9.583255,0.028100,-0.080329,-0.034208
5.112540,0.497707,0.757328,-9.522238,0.030696,-0.082620,-0.038332
5.120826,0.497707,0.802792,-9.564112,0.031307,-0.085216,-0.040164
5.129079,0.507278,0.802792,-9.564112,0.031307,-0.081551,-0.034667
5.137455,0.518046,0.792024,-9.580862,0.028558,-0.081551,-0.034667
5.145650,0.524028,0.823131,-9.574880,0.030391,-0.083994,-0.034972
5.153981,0.494118,0.829113,-9.528220,0.026420,-0.078191,-0.027947
5.162577,0.518046,0.802792,-9.535398,0.032529,-0.092546,-0.028711
5.170979,0.518046,0.807578,-9.566505,0.035888,-0.097433,-0.029474
5.179306,0.504886,0.807578,-9.566505,0.034972,-0.095753,-0.030238
5.187574,0.473779,0.772882,-9.544969,0.034972,-0.095753,-0.030238
5.196051,0.500100,0.807578,-9.586844,0.034208,-0.094226,-0.031612
5.204289,0.490529,0.811167,-9.518648,0.030696,-0.088575,-0.034361
5.212723,0.490529,0.827917,-9.533005,0.032223,-0.088881,-0.039401
5.221035,0.486939,0.821935,-9.561719,0.034667,-0.088881,-0.040623
5.229243,0.486939,0.821935,-9.561719,0.036194,-0.094073,-0.040928
5.237558,0.516850,0.807578,-9.554541,0.036194,-0.094073,-0.040928
5.245833,0.501296,0.790828,-9.547362,0.032070,-0.085063,-0.036041
5.254071,0.490529,0.784846,-9.523434,0.033292,-0.089950,-0.034514
5.262602,0.496511,0.777667,-9.584451,0.033292,-0.095295,-0.034208
5.270881,0.496511,0.753739,-9.543773,0.039095,-0.101404,-0.035583
5.279302,0.473779,0.753739,-9.543773,0.035583,-0.095600,-0.034514
5.287926,0.504886,0.759721,-9.553344,0.035583,-0.095600,-0.034514
5.296265,0.498904,0.784846,-9.546166,0.031154,-0.087965,-0.034056
5.304589,0.497707,0.799203,-9.555737,0.032376,-0.089492,-0.034514
5.312961,0.514457,0.833899,-9.574880,0.029474,-0.083536,-0.032070
5.321392,0.501296,0.838684,-9.510273,0.030391,-0.085979,-0.033445
5.329661,0.501296,0.838684,-9.510273,0.034667,-0.093768,-0.034819
5.338023,0.486939,0.824327,-9.541380,0.034667,-0.093768,-0.034819
5.346935,0.515653,0.809970,-9.554541,0.034208,-0.089492,-0.033903
5.355230,0.501296,0.799203,-9.550951,0.029016,-0.083536,-0.031612
5.363660,0.496511,0.780060,-9.560523,0.034514,-0.091630,-0.035277
5.371983,0.488136,0.768096,-9.560523,0.035125,-0.091477,-0.036194
5.380319,0.488136,0.768096,-9.553344,0.033292,-0.089950,-0.035125
5.388519,0.484547,0.770489,-9.553344,0.033292,-0.088270,-0.031765
5.396837,0.494118,0.775275,-9.560523,0.033292,-0.088270,-0.031765
5.405165,0.497707,0.770489,-9.511470,0.032681,-0.090408,-0.030391
5.413607,0.478565,0.794417,-9.530612,0.038332,-0.100029,-0.032987
5.422010,0.518046,0.819542,-9.533005,0.038790,-0.099724,-0.034208
5.430268,0.518046,0.819542,-9.578469,0.029474,-0.083841,-0.027489
5.438510,0.485743,0.839881,-9.578469,0.029474,-0.080176,-0.028863
5.446769,0.491725,0.838684,-9.516255,0.028405,-0.080176,-0.028863
5.454928,0.509671,0.808774,-9.507881,0.031154,-0.082161,-0.031612
5.463334,0.479761,0.788435,-9.538987,0.034208,-0.089339,-0.036194
5.471647,0.503689,0.775275,-9.505488,0.034514,-0.093004,-0.035125
5.480104,0.503689,0.775275,-9.554541,0.035125,-0.093157,-0.034972
5.488655,0.527617,0.765703,-9.554541,0.035125,-0.095142,-0.034972
5.496907,0.472582,0.736989,-9.522238,0.036499,-0.095142,-0.034972
