timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
2.748598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.756927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.765344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.773896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.784802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.793837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.802657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.811182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.819638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.827874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.836249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.844609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.852875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.861709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.870211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.878907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.887835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.895754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.903505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.911135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.918828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.926334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.933832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.941679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.949309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.956889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.964424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.971861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.979472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.987835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.995755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.004012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.011665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.019237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.026737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.034151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.041816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.049401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.056864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.064486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.071937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.079631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.087664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.095429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.103056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.110585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.118127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.125694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.133198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.141417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.149108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.156607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.164621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.172325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.179942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.188697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.197126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.206085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.214397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.222633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.230954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.247786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.256162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.264384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.272724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.280961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.289316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.297892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.306455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.314764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.322963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.331319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.339640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.348343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.356724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.365001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.374918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.383309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.390952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.398724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.413891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.421392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.428910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.436752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.444782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.452459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.460183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.467690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.475349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.483248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.491077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.498924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.506470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.514152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.521761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.529429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.537090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.544727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.552357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.560167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.567734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.575306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.582838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.590312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.598067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.605570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.613167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.621222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.629309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.636866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.644458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.652051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.659619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.667084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.674525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.682361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.690396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.698872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.707149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.715330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.723648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.731923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.740185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.749105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.757731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.766123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.774387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.782664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.790888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.799532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.808415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.816667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.825016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.833252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.841516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.850006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.858343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.866694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.874991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.883317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.891653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.900100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.908441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.916660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.925039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.933328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.941568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.950100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.958473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.966862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.975106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.983742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.992193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.009058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.017283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.025606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.033898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.042526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.051109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.059413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.067823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.076077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.084325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.092619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.100958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.109467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.117803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.126066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.134323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.142518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.151544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.159864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.168174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.176448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.184774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.193151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.201503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.209964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.218227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.226440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.234829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.243085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.251615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.259934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.268228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.276612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.285149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.293480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.301893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.310350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.318659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.326880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.335145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.343408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.351756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.360570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.369051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.377487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.385843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.394263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.402730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.411700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.420068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.428307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.436699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.444968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.453685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.462115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.470347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.478973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.487251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.495076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.502685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.510329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.517881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.525423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.532948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.540487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.548546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.556218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.563793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.571265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.578875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.588633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.596870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.605281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.613648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.622869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.631204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.639469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.647882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.656272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.664666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.673157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.681493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.689986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.698191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.706630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.714960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.723294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.731599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.739872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.748260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.756570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.765002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.773246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.781453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.789793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.798019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.806373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.814718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.822975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.831288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.839480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.848175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.856449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.864834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.873129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.881545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.890331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.898689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.906997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.915645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.923956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.932352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.940626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.949605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.957931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.966328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.974722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.982965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.991290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.999574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.007862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.016227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.024557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.032914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.041208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.049439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.057828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.066230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.074545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.082869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.091156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.099475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.107788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.116387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.124660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.132960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.141288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.149482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.157837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.166481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.174842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.183146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.191422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.199887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.208122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.216588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.224863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.233092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.241396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.249664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.257934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.266452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.274757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.283395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.291781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.300101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.308427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.316849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.325221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.333488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.341865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.350770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.359100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.367512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.375866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.384148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.392345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.400705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.409029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.417490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.425880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.434092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.442364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.450593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.458775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.467216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.475471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.484139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.492485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.500793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.509076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.517407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.525827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.534056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.542331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.550587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.558901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.567357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.575617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.583963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.592267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.600501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.608868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.617324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.626600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.635108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.643389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.651853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.660056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.668451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.676715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.684950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.693245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.701472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.709836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.718352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.726699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.735035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.743245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.752128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.760397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.768844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.777197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.785925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.794357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.802652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.810934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.819431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.827821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.836175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.844352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.852650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.860939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.869303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.877679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.885916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.894226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.902522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.910959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.919957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.928274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.936637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.945487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.953837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.962120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.970467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.978828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.987040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.995294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.003601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.012348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.020834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
