timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
7.103841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.113010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.122375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.130901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.139315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.147803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.156056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.164438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.172674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.180921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.189318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.197696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.205983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.214150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.222407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.231254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.239552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.247874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.256079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.264326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.272563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.280753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.289141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.297526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.305812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.314026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.322218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.330491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.338709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.347113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.355320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.363508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.371809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.379970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.388262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.396661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.404983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.413201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.421403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.429765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.438051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.446576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.454835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.463049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.471343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.479571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.487896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.496403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.504727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.512981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.521185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.529450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.537690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.546101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.554389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.562560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.570801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.579603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.588902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.597638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.605973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.614337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.622554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.631508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.639832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.648873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.657209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.665440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.673816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.682042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.690353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.699272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.707620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.715934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.724109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.732422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.740683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.749707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.758228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.766478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.774765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.782978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.791209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.799718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.808011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.816326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.824582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.832833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.841072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.849660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.858032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.866221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.874565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.884404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.893235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.901833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.910141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.918602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.926889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.935266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.943531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.952108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.960449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.968645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.976891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.985140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.993341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.002268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.010764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.019158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.027432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.036496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.044852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.053284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.063342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.072029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.080661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.088955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.097377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.105792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.114010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.122625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.131222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.139520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.147379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.155205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.162930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.170501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.178200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.185807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.193258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.201068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.208693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.216147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.223679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.231375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.239445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.247887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.256453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.264777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.273018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.281221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.289591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.297781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.306469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.314760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.323176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.331464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.339764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.348180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.356883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.365210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.373462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.381707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.390032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.398233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.406685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.414936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.423212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.432246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.440452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.448718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.457107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.465499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.473805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.482605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.491945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.500450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.509060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.517400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.525769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.534100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.542331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.550774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.559450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.568069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.576387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.584588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.592929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.601180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.609927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.618356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.626660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.635043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.643295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.651785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.660486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.668877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.677250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.685479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.693902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.702191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.710919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.719295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.727558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.736055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.744365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.752763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.761365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.769671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.778044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.787881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.796375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.805033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.813638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.822028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.830623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.839707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.847983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.856498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.864928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.873450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.881886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.890135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.898569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.907742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.916434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.924721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.932967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.941371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.948867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.957068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.964673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.972238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.979806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.987348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.994879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.002508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.010436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.018207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.025806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.033279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.040961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.049173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.057853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.067116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.075541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.083979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.092332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.100635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.109190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.117652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.125965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.134202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.142776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.150402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.157991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.165620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.173097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.180706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.188270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.195722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.203558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.211298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.218895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.227088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.234611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.242388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.250467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.258991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.267380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.275635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.283957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.292274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.300600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.309135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.317593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.326047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.334504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.342925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.351315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.359779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.368298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.376547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.385762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.394193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.402594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.411078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.419399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.427779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.436018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.444279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.452542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.460858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.469315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.477628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.485876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.494171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.502504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.510885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.519236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.527586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.535840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.544041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.552382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.560668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.569069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.577345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.585549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.593859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.602054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.610349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.618795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.627714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.636040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.644264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.652531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.660807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.669265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.677575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.686196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.694734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.702961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.711297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.719767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.728071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.736436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.744727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.753053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.761399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.769918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.778297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.786539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.794849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.803105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.811410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.820009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.828268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.836737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.845072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.853541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.862131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.870955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.879320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.887598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.895888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.904141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.912416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.921029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.929276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.937633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.945915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.954201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.962580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.971136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.979493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.987823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.996127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.018073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.028151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.037860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.047397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.056744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.069003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.078504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.088487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.098518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.108426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.117678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.126012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.134350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.142685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.150998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.159376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.167895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.176219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.184625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.192877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.201228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.209464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.218285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.226627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.234881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.243210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.251462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.259800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.268690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.277030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.285823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.294136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.302569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.310854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.319458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.327871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.336153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.344417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.352661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.360886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.369660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.378368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.386701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.394982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.403273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.412081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.420537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.425144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.430086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.434709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
