timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
5.543717,0.518046,0.765703,-9.559326,0.036652,-0.099724,-0.032987
5.551288,0.522832,0.768096,-9.548559,0.034208,-0.094837,-0.031001
5.558704,0.522832,0.768096,-9.548559,0.034208,-0.093768,-0.031918
5.566300,0.514457,0.798006,-9.546166,0.033445,-0.093768,-0.031918
5.573987,0.514457,0.835095,-9.567701,0.034361,-0.092546,-0.033903
5.581449,0.518046,0.841077,-9.522238,0.033292,-0.090561,-0.032376
5.589109,0.518046,0.841077,-9.522238,0.034819,-0.094379,-0.032376
5.596538,0.516850,0.817149,-9.485149,0.034819,-0.094379,-0.032376
5.604652,0.519243,0.823131,-9.543773,0.043219,-0.107970,-0.039401
5.612170,0.527617,0.835095,-9.561719,0.034514,-0.091477,-0.032681
5.620079,0.527617,0.812363,-9.571290,0.026573,-0.077122,-0.031307
5.627843,0.514457,0.812363,-9.571290,0.026573,-0.077122,-0.031307
5.635293,0.524028,0.775275,-9.538987,0.032987,-0.087659,-0.037721
5.642712,0.550349,0.776471,-9.516255,0.037568,-0.093921,-0.041692
5.650350,0.531207,0.799203,-9.528220,0.036041,-0.089492,-0.040775
6.698515,0.541974,0.808774,-9.566505,0.035583,-0.093615,-0.031460
6.708987,0.547956,0.823131,-9.547362,0.035736,-0.094990,-0.031001
6.719675,0.547956,0.823131,-9.531809,0.033598,-0.092852,-0.031460
6.728589,0.525225,0.815953,-9.515059,0.032987,-0.089950,-0.032681
6.737089,0.525225,0.815953,-9.515059,0.034667,-0.094073,-0.034514
6.745330,0.504886,0.808774,-9.497113,0.034667,-0.094073,-0.034514
6.753665,0.531207,0.823131,-9.573683,0.037263,-0.096822,-0.035736
6.762028,0.483350,0.819542,-9.505488,0.036194,-0.096822,-0.034361
6.770254,0.526421,0.830309,-9.457631,0.030543,-0.087201,-0.034667
6.778566,0.522832,0.802792,-9.473185,0.039554,-0.097128,-0.039706
6.787234,0.522832,0.802792,-9.473185,0.032987,-0.086132,-0.034972
6.795743,0.533599,0.817149,-9.533005,0.032987,-0.086132,-0.034208
6.803993,0.531207,0.809970,-9.556933,0.035125,-0.091172,-0.034208
6.812861,0.539581,0.795614,-9.556933,0.032681,-0.093310,-0.032681
6.821134,0.518046,0.794417,-9.549755,0.035736,-0.098655,-0.032223
6.829314,0.526421,0.796810,-9.552148,0.036194,-0.097128,-0.028711
6.837906,0.526421,0.814756,-9.519845,0.024435,-0.079412,-0.022449
6.846127,0.528814,0.814756,-9.519845,0.024435,-0.087048,-0.030085
6.854647,0.521635,0.817149,-9.550951,0.031001,-0.087048,-0.030085
6.862871,0.530010,0.817149,-9.529416,0.035277,-0.093921,-0.037721
6.871088,0.514457,0.832702,-9.513863,0.034361,-0.089034,-0.035277
6.879390,0.513260,0.849452,-9.498309,0.032070,-0.089034,-0.034514
6.888049,0.513260,0.839881,-9.534202,0.030849,-0.083994,-0.031612
6.896560,0.522832,0.839881,-9.534202,0.036194,-0.092241,-0.034667
6.904761,0.516850,0.830309,-9.495916,0.036194,-0.092241,-0.034667
6.913007,0.562313,0.838684,-9.565308,0.036041,-0.093462,-0.031765
6.921409,0.545564,0.790828,-9.542577,0.031001,-0.084299,-0.028863
6.929661,0.518046,0.759721,-9.583255,0.041539,-0.102625,-0.039095
6.938476,0.538385,0.759721,-9.531809,0.035125,-0.091477,-0.037110
6.946822,0.538385,0.759721,-9.531809,0.028558,-0.082620,-0.034361
6.955167,0.504886,0.805185,-9.534202,0.028558,-0.082620,-0.034361
6.963419,0.537189,0.782453,-9.497113,0.034972,-0.095753,-0.036346
6.971616,0.549153,0.833899,-9.586844,0.032529,-0.092088,-0.035125
6.980089,0.508475,0.854238,-9.540184,0.033139,-0.090103,-0.035125
6.989497,0.516850,0.853041,-9.567701,0.027489,-0.081245,-0.029016
6.997919,0.535992,0.833899,-9.558130,0.036499,-0.096822,-0.034208
7.006437,0.535992,0.833899,-9.558130,0.035736,-0.092546,-0.033445
7.014712,0.520439,0.808774,-9.561719,0.035736,-0.092546,-0.033445
7.023009,0.519243,0.800399,-9.552148,0.033139,-0.090255,-0.033292
7.032045,0.508475,0.830309,-9.572487,0.035888,-0.094531,-0.034667
7.041461,0.531207,0.801596,-9.687342,0.033139,-0.090103,-0.033598
7.050746,0.522832,0.759721,-9.460024,0.031918,-0.088423,-0.033598
7.062233,0.488136,0.818345,-9.579665,0.037415,-0.100487,-0.036652
7.071410,0.516850,0.876969,-9.701699,0.036194,-0.099876,-0.035888
7.080666,0.520439,0.904487,-9.559326,0.032987,-0.091477,-0.032987
7.090208,0.545564,0.838684,-9.646664,0.032834,-0.089950,-0.035430
7.099487,0.537189,0.778864,-9.426525,0.029780,-0.084758,-0.033292
7.108759,0.534796,0.841077,-9.711271,0.032681,-0.087965,-0.034972
7.117945,0.527617,0.796810,-9.528220,0.032223,-0.086437,-0.033445
7.127078,0.527617,0.796810,-9.542577,0.030543,-0.083536,-0.034667
7.135338,0.543171,0.758525,-9.542577,0.030543,-0.083078,-0.034208
7.143928,0.556331,0.802792,-9.556933,0.029474,-0.083078,-0.034208
7.152224,0.538385,0.793221,-9.530612,0.037110,-0.093615,-0.034819
7.160598,0.540778,0.800399,-9.521041,0.032681,-0.089797,-0.032529
7.168850,0.519243,0.799203,-9.522238,0.035430,-0.095753,-0.033903
7.177063,0.519243,0.799203,-9.509077,0.035736,-0.097128,-0.033750
7.185368,0.519243,0.798006,-9.509077,0.035736,-0.104305,-0.036957
7.193845,0.485743,0.803988,-9.518648,0.039706,-0.104305,-0.036957
7.202151,0.525225,0.831506,-9.537791,0.034972,-0.098349,-0.034667
7.210329,0.549153,0.832702,-9.568898,0.031612,-0.083994,-0.032376
7.218527,0.515653,0.814756,-9.540184,0.035430,-0.090866,-0.036652
7.227428,0.515653,0.794417,-9.572487,0.034819,-0.091172,-0.036194
7.235626,0.556331,0.794417,-9.572487,0.033445,-0.090713,-0.035888
7.244053,0.504886,0.803988,-9.531809,0.033445,-0.090713,-0.035888
7.252228,0.512064,0.796810,-9.530612,0.035583,-0.092699,-0.035888
7.260493,0.521635,0.806381,-9.555737,0.039248,-0.099876,-0.040775
7.268710,0.503689,0.796810,-9.536594,0.035736,-0.095448,-0.037721
7.276897,0.503689,0.796810,-9.542577,0.032376,-0.088423,-0.036194
7.285200,0.514457,0.814756,-9.542577,0.032376,-0.076205,-0.029932
7.293652,0.527617,0.814756,-9.554541,0.024893,-0.076205,-0.029932
7.301978,0.531207,0.815953,-9.529416,0.035430,-0.093004,-0.035125
7.310200,0.504886,0.805185,-9.533005,0.040317,-0.101404,-0.034972
7.318357,0.519243,0.817149,-9.561719,0.041386,-0.105069,-0.038179
7.326670,0.519243,0.817149,-9.547362,0.040775,-0.103236,-0.037568
7.334834,0.526421,0.818345,-9.547362,0.040775,-0.103236,-0.033903
7.343265,0.508475,0.808774,-9.537791,0.033598,-0.091019,-0.033903
7.351501,0.510868,0.815953,-9.534202,0.035125,-0.093462,-0.036652
7.359653,0.528814,0.798006,-9.513863,0.038179,-0.096211,-0.035583
7.367980,0.549153,0.800399,-9.511470,0.037415,-0.098655,-0.036652
7.376154,0.549153,0.800399,-9.511470,0.034972,-0.093157,-0.034361
7.384395,0.551546,0.818345,-9.556933,0.034972,-0.093157,-0.034361
7.392832,0.521635,0.811167,-9.547362,0.033750,-0.093768,-0.033598
7.401118,0.492921,0.812363,-9.561719,0.038332,-0.098502,-0.032529
7.409378,0.561117,0.824327,-9.550951,0.037263,-0.097891,-0.029169
7.417567,0.563510,0.808774,-9.507881,0.032987,-0.090713,-0.028253
7.425941,0.563510,0.808774,-9.507881,0.034361,-0.095448,-0.030849
7.434184,0.533599,0.821935,-9.528220,0.034361,-0.095448,-0.030849
7.442717,0.534796,0.815953,-9.541380,0.035430,-0.096669,-0.033598
7.450992,0.510868,0.809970,-9.548559,0.035125,-0.096059,-0.036041
7.459213,0.509671,0.813560,-9.556933,0.027947,-0.082314,-0.032529
7.467489,0.504886,0.808774,-9.603594,0.031001,-0.084299,-0.035736
7.475744,0.504886,0.808774,-9.603594,0.034972,-0.088117,-0.037874
7.483999,0.541974,0.784846,-9.518648,0.034972,-0.088117,-0.037874
7.492555,0.538385,0.796810,-9.507881,0.034972,-0.085063,-0.036652
7.500851,0.514457,0.817149,-9.521041,0.036346,-0.087812,-0.038637
7.509156,0.528814,0.799203,-9.519845,0.039554,-0.094990,-0.040775
7.517366,0.516850,0.792024,-9.531809,0.034514,-0.092546,-0.035888
7.525620,0.516850,0.792024,-9.531809,0.034972,-0.093462,-0.032376
7.533869,0.527617,0.801596,-9.511470,0.034972,-0.093462,-0.032376
7.542224,0.492921,0.805185,-9.527023,0.037110,-0.098044,-0.031154
7.550552,0.515653,0.821935,-9.541380,0.031612,-0.093004,-0.029016
7.558743,0.531207,0.805185,-9.534202,0.033139,-0.092546,-0.030085
7.566976,0.527617,0.809970,-9.556933,0.037568,-0.097128,-0.033903
7.575185,0.527617,0.809970,-9.556933,0.034819,-0.092546,-0.034514
7.584756,0.535992,0.800399,-9.531809,0.039095,-0.099266,-0.037568
7.593705,0.519243,0.815953,-9.516255,0.039095,-0.099266,-0.037568
7.602108,0.525225,0.835095,-9.510273,0.037263,-0.098655,-0.035125
7.610502,0.553938,0.807578,-9.507881,0.031307,-0.089797,-0.033598
7.618720,0.550349,0.831506,-9.547362,0.034514,-0.092546,-0.035125
7.627666,0.518046,0.823131,-9.564112,0.034208,-0.093157,-0.035125
7.635969,0.518046,0.823131,-9.564112,0.032681,-0.087048,-0.034361
7.644992,0.553938,0.798006,-9.631111,0.031765,-0.083383,-0.032529
7.653348,0.535992,0.850648,-9.561719,0.031765,-0.083383,-0.032529
7.661602,0.528814,0.800399,-9.504291,0.034819,-0.092241,-0.035583
7.669911,0.508475,0.798006,-9.550951,0.035277,-0.091019,-0.037110
7.678216,0.508475,0.842274,-9.579665,0.035277,-0.095753,-0.037415
7.686447,0.508475,0.806381,-9.530612,0.034514,-0.091324,-0.036041
7.695433,0.508475,0.806381,-9.530612,0.033292,-0.086590,-0.032376
7.703776,0.528814,0.817149,-9.543773,0.033292,-0.086590,-0.032376
7.712079,0.524028,0.815953,-9.558130,0.032987,-0.087354,-0.032987
7.720285,0.522832,0.811167,-9.584451,0.029932,-0.082467,-0.030543
7.728562,0.541974,0.807578,-9.553344,0.035736,-0.091630,-0.034361
7.736829,0.539581,0.786042,-9.547362,0.032376,-0.089492,-0.030543
7.745823,0.539581,0.786042,-9.547362,0.034972,-0.095448,-0.035125
7.754174,0.512064,0.798006,-9.530612,0.034972,-0.095448,-0.033445
7.762651,0.512064,0.813560,-9.507881,0.034667,-0.093768,-0.033445
7.770904,0.522832,0.789631,-9.603594,0.037721,-0.100945,-0.035277
7.779154,0.501296,0.795614,-9.540184,0.032681,-0.093462,-0.032070
7.787322,0.525225,0.841077,-9.513863,0.032376,-0.094379,-0.032376
7.795871,0.525225,0.841077,-9.497113,0.038026,-0.099724,-0.034056
7.804183,0.510868,0.801596,-9.497113,0.038026,-0.099724,-0.035736
7.812493,0.531207,0.801596,-9.530612,0.037874,-0.099571,-0.035736
7.820760,0.525225,0.825524,-9.534202,0.030543,-0.086285,-0.032529
7.828958,0.546760,0.824327,-9.586844,0.031918,-0.088728,-0.033598
7.837253,0.522832,0.803988,-9.536594,0.027489,-0.082314,-0.032070
7.845677,0.522832,0.803988,-9.536594,0.028863,-0.083383,-0.032223
7.854203,0.526421,0.807578,-9.564112,0.028863,-0.083383,-0.030391
7.862400,0.534796,0.819542,-9.558130,0.026420,-0.077122,-0.030391
7.870688,0.537189,0.835095,-9.534202,0.032681,-0.087965,-0.035277
7.880263,0.528814,0.819542,-9.510273,0.035583,-0.094990,-0.036346
7.889335,0.531207,0.827917,-9.537791,0.036346,-0.095142,-0.036041
7.897966,0.502493,0.819542,-9.528220,0.028253,-0.084910,-0.030849
7.906302,0.502493,0.817149,-9.550951,0.021075,-0.070097,-0.025504
7.914745,0.531207,0.817149,-9.550951,0.025504,-0.076816,-0.028405
7.923047,0.524028,0.811167,-9.567701,0.025504,-0.076816,-0.028405
7.931378,0.513260,0.812363,-9.544969,0.033445,-0.087965,-0.036346
7.939702,0.563510,0.812363,-9.571290,0.023976,-0.073151,-0.030391
7.948240,0.519243,0.787239,-9.546166,0.031001,-0.083230,-0.034514
7.956621,0.533599,0.806381,-9.582058,0.028863,-0.081092,-0.031765
7.964817,0.533599,0.806381,-9.582058,0.026573,-0.079260,-0.028405
7.973038,0.534796,0.787239,-9.513863,0.026573,-0.079260,-0.028405
7.981290,0.545564,0.801596,-9.517452,0.034667,-0.092852,-0.033139
7.989500,0.532403,0.806381,-9.536594,0.033445,-0.087659,-0.031460
7.998382,0.547956,0.830309,-9.568898,0.030391,-0.085674,-0.029780
8.006925,0.514457,0.811167,-9.516255,0.032834,-0.093157,-0.031307
8.015316,0.514457,0.811167,-9.516255,0.031001,-0.089186,-0.030543
8.023598,0.534796,0.812363,-9.534202,0.031001,-0.089186,-0.032223
8.032585,0.526421,0.836291,-9.538987,0.035430,-0.092699,-0.032223
8.041017,0.522832,0.829113,-9.540184,0.035430,-0.093462,-0.032529
8.049438,0.532403,0.832702,-9.565308,0.027336,-0.081398,-0.028863
8.059328,0.532403,0.818345,-9.550951,0.029474,-0.086132,-0.031765
8.068199,0.527617,0.824327,-9.531809,0.034514,-0.094379,-0.034972
8.076819,0.520439,0.793221,-9.515059,0.034972,-0.093310,-0.035888
8.085130,0.520439,0.793221,-9.515059,0.034667,-0.091630,-0.035888
8.093406,0.522832,0.801596,-9.481560,0.034667,-0.091630,-0.035888
8.101952,0.531207,0.789631,-9.527023,0.038790,-0.097891,-0.038485
8.110183,0.549153,0.794417,-9.566505,0.030696,-0.085979,-0.032834
8.118786,0.524028,0.817149,-9.566505,0.028405,-0.082314,-0.030391
8.127245,0.543171,0.807578,-9.516255,0.029016,-0.084452,-0.029474
8.135959,0.543171,0.809970,-9.542577,0.031154,-0.088728,-0.030543
8.143668,0.537189,0.809970,-9.542577,0.031154,-0.088728,-0.032529
8.151708,0.545564,0.809970,-9.566505,0.032529,-0.092241,-0.032529
8.159436,0.518046,0.838684,-9.558130,0.024282,-0.077885,-0.029627
8.167023,0.515653,0.818345,-9.556933,0.030696,-0.087812,-0.036652
8.174558,0.515653,0.818345,-9.556933,0.031612,-0.089339,-0.038485
8.182311,0.541974,0.821935,-9.536594,0.031612,-0.089339,-0.038485
8.189782,0.535992,0.836291,-9.541380,0.027947,-0.080176,-0.032681
8.197420,0.546760,0.817149,-9.525827,0.031765,-0.086285,-0.036499
8.205207,0.546760,0.817149,-9.525827,0.037721,-0.093157,-0.035277
8.212672,0.568295,0.775275,-9.546166,0.037721,-0.093157,-0.035277
8.220196,0.502493,0.784846,-9.552148,0.034514,-0.084299,-0.029780
8.227736,0.537189,0.786042,-9.548559,0.031612,-0.086590,-0.027336
8.235525,0.537189,0.783649,-9.555737,0.039248,-0.100182,-0.032376
8.243941,0.535992,0.783649,-9.555737,0.038179,-0.100945,-0.032529
8.252615,0.503689,0.826720,-9.560523,0.038179,-0.100945,-0.032529
8.260941,0.506082,0.841077,-9.540184,0.040470,-0.106596,-0.035125
8.269196,0.538385,0.854238,-9.528220,0.043066,-0.106901,-0.036194
8.277358,0.531207,0.851845,-9.531809,0.036346,-0.094531,-0.031918
8.285763,0.512064,0.839881,-9.529416,0.034819,-0.093615,-0.032376
8.293957,0.512064,0.839881,-9.529416,0.034208,-0.088881,-0.033445
8.302631,0.514457,0.819542,-9.542577,0.034208,-0.088881,-0.033445
8.310908,0.514457,0.795614,-9.570094,0.034972,-0.089492,-0.035125
8.319214,0.507278,0.790828,-9.564112,0.032070,-0.082314,-0.033903
8.327610,0.506082,0.768096,-9.492327,0.037568,-0.093310,-0.038485
8.335864,0.551546,0.793221,-9.562916,0.034819,-0.091477,-0.035430
8.344309,0.551546,0.793221,-9.562916,0.031612,-0.088423,-0.033903
8.353039,0.550349,0.813560,-9.588040,0.031612,-0.088423,-0.035430
8.361351,0.508475,0.821935,-9.553344,0.033903,-0.093462,-0.035430
8.369621,0.501296,0.831506,-9.530612,0.036194,-0.094990,-0.035277
8.377867,0.494118,0.807578,-9.542577,0.035277,-0.094379,-0.031612
8.386203,0.534796,0.798006,-9.509077,0.035736,-0.096211,-0.031460
8.394414,0.534796,0.798006,-9.509077,0.036041,-0.096975,-0.034208
8.402834,0.549153,0.820738,-9.558130,0.036041,-0.096975,-0.034208
8.411113,0.512064,0.809970,-9.564112,0.035430,-0.092393,-0.035125
8.419281,0.519243,0.790828,-9.555737,0.038179,-0.095142,-0.038943
8.428366,0.516850,0.783649,-9.515059,0.034208,-0.090866,-0.036041
8.436633,0.531207,0.789631,-9.527023,0.034514,-0.093310,-0.037721
8.444892,0.531207,0.789631,-9.511470,0.037874,-0.098502,-0.039706
8.453269,0.513260,0.796810,-9.511470,0.037874,-0.104763,-0.041997
8.461528,0.522832,0.825524,-9.492327,0.042302,-0.104763,-0.041997
8.469941,0.515653,0.787239,-9.524630,0.034361,-0.091783,-0.033903
8.478170,0.492921,0.807578,-9.530612,0.037415,-0.099571,-0.038485
8.488090,0.525225,0.821935,-9.510273,0.035888,-0.096211,-0.035430
8.496522,0.495314,0.800399,-9.511470,0.040928,-0.100793,-0.037721
8.505189,0.495314,0.802792,-9.499506,0.035125,-0.090866,-0.036041
8.513562,0.522832,0.802792,-9.499506,0.033139,-0.088117,-0.036194
8.521816,0.546760,0.787239,-9.568898,0.033139,-0.088117,-0.036194
8.530258,0.526421,0.786042,-9.515059,0.027031,-0.077274,-0.032070
8.538506,0.540778,0.805185,-9.505488,0.032223,-0.083383,-0.033139
8.546847,0.541974,0.819542,-9.501899,0.035888,-0.091935,-0.036194
8.555562,0.525225,0.808774,-9.528220,0.038637,-0.096822,-0.036041
8.564162,0.525225,0.808774,-9.528220,0.039859,-0.101251,-0.036346
8.572558,0.520439,0.799203,-9.513863,0.039859,-0.101251,-0.036346
8.580748,0.501296,0.809970,-9.600004,0.040470,-0.105069,-0.036805
8.589106,0.510868,0.812363,-9.559326,0.033750,-0.092393,-0.031765
8.597318,0.507278,0.803988,-9.524630,0.029932,-0.086743,-0.029780
8.606024,0.539581,0.819542,-9.527023,0.030085,-0.086132,-0.032529
8.614512,0.539581,0.819542,-9.541380,0.030391,-0.089034,-0.034972
8.622805,0.516850,0.831506,-9.541380,0.030391,-0.089034,-0.039401
8.631205,0.466600,0.837488,-9.515059,0.031765,-0.096211,-0.039401
8.639457,0.518046,0.823131,-9.548559,0.032834,-0.095295,-0.036805
8.647818,0.549153,0.829113,-9.560523,0.033903,-0.096059,-0.034667
8.656619,0.525225,0.830309,-9.550951,0.031001,-0.089186,-0.032223
8.664927,0.525225,0.782453,-9.510273,0.033598,-0.094684,-0.034667
8.673357,0.533599,0.782453,-9.510273,0.038485,-0.100793,-0.038943
8.681644,0.503689,0.783649,-9.529416,0.038485,-0.100793,-0.038943
8.690061,0.530010,0.808774,-9.556933,0.032834,-0.092393,-0.038485
8.698311,0.546760,0.802792,-9.553344,0.031307,-0.086132,-0.037110
8.707045,0.520439,0.790828,-9.547362,0.035583,-0.091783,-0.039248
8.715459,0.515653,0.808774,-9.538987,0.036194,-0.094837,-0.041233
8.723682,0.515653,0.808774,-9.538987,0.030849,-0.084299,-0.036805
8.732219,0.521635,0.809970,-9.555737,0.030849,-0.084299,-0.036805
8.740530,0.515653,0.801596,-9.544969,0.036041,-0.089339,-0.038485
8.748855,0.502493,0.784846,-9.542577,0.039401,-0.097433,-0.038943
8.757529,0.543171,0.806381,-9.576076,0.036346,-0.093157,-0.035583
8.765816,0.532403,0.788435,-9.562916,0.034361,-0.087965,-0.032987
8.774216,0.532403,0.788435,-9.562916,0.034514,-0.089644,-0.032223
8.783854,0.541974,0.801596,-9.530612,0.032223,-0.082772,-0.028100
8.792514,0.538385,0.801596,-9.528220,0.032223,-0.082772,-0.033292
8.800823,0.537189,0.815953,-9.536594,0.039554,-0.095753,-0.033292
8.809721,0.540778,0.817149,-9.536594,0.033139,-0.089644,-0.029780
8.818180,0.538385,0.808774,-9.577272,0.034819,-0.090255,-0.030085
8.826430,0.562313,0.800399,-9.535398,0.038943,-0.096517,-0.033292
8.835869,0.589831,0.817149,-9.585647,0.036346,-0.095295,-0.033292
8.844153,0.589831,0.817149,-9.506684,0.028253,-0.086132,-0.030085
8.852461,0.539581,0.857827,-9.506684,0.028253,-0.089034,-0.032834
8.861029,0.513260,0.824327,-9.553344,0.031612,-0.089034,-0.032834
8.869369,0.488136,0.808774,-9.544969,0.035125,-0.093768,-0.036346
8.878038,0.500100,0.795614,-9.527023,0.031765,-0.089339,-0.029474
8.886291,0.571885,0.796810,-9.533005,0.029627,-0.083994,-0.025504
8.894721,0.563510,0.794417,-9.530612,0.029780,-0.084910,-0.025809
8.903066,0.563510,0.794417,-9.530612,0.032529,-0.091172,-0.029474
8.912550,0.540778,0.815953,-9.567701,0.032529,-0.093310,-0.029780
8.920875,0.526421,0.778864,-9.534202,0.033139,-0.093310,-0.029780
8.929098,0.498904,0.798006,-9.552148,0.031612,-0.091172,-0.030391
8.937634,0.522832,0.813560,-9.535398,0.032834,-0.090103,-0.029474
8.945378,0.521635,0.823131,-9.521041,0.026878,-0.078954,-0.025809
8.953320,0.521635,0.823131,-9.521041,0.031307,-0.083689,-0.030085
8.961185,0.528814,0.839881,-9.512666,0.031307,-0.083689,-0.030085
8.968759,0.531207,0.827917,-9.547362,0.027947,-0.079260,-0.027794
8.976319,0.496511,0.807578,-9.525827,0.032834,-0.087812,-0.032376
8.983865,0.496511,0.807578,-9.525827,0.030696,-0.084299,-0.029932
8.991365,0.507278,0.811167,-9.564112,0.030696,-0.084299,-0.029932
8.998978,0.513260,0.798006,-9.536594,0.033292,-0.089950,-0.029474
9.006882,0.557528,0.811167,-9.566505,0.037568,-0.100335,-0.033139
9.014621,0.558724,0.814756,-9.542577,0.032681,-0.089492,-0.030849
9.022312,0.558724,0.814756,-9.542577,0.032681,-0.089492,-0.031918
9.029796,0.509671,0.813560,-9.542577,0.029780,-0.087506,-0.031918
9.037340,0.512064,0.799203,-9.534202,0.030543,-0.089339,-0.033598
9.045345,0.545564,0.799203,-9.565308,0.034819,-0.096822,-0.034972
9.053552,0.545564,0.799203,-9.565308,0.035125,-0.093462,-0.033445
9.063229,0.557528,0.812363,-9.564112,0.035125,-0.093615,-0.033139
9.071690,0.530010,0.811167,-9.507881,0.035125,-0.093615,-0.033139
9.080147,0.530010,0.776471,-9.547362,0.033598,-0.094837,-0.032681
9.088492,0.519243,0.789631,-9.568898,0.027489,-0.085216,-0.026114
9.096770,0.501296,0.790828,-9.541380,0.032529,-0.093615,-0.027184
9.105216,0.482154,0.829113,-9.537791,0.036499,-0.099571,-0.032223
9.113725,0.482154,0.829113,-9.561719,0.032376,-0.095448,-0.032987
9.122136,0.480957,0.815953,-9.561719,0.032376,-0.086590,-0.034208
9.130380,0.535992,0.818345,-9.588040,0.032987,-0.086590,-0.034208
9.138780,0.525225,0.827917,-9.556933,0.027794,-0.079412,-0.030543
9.146923,0.535992,0.824327,-9.516255,0.031918,-0.085979,-0.033903
9.154389,0.527617,0.787239,-9.515059,0.032070,-0.087048,-0.033292
9.162126,0.527617,0.787239,-9.515059,0.032070,-0.087048,-0.031918
9.169619,0.533599,0.805185,-9.572487,0.030849,-0.090255,-0.031918
9.177080,0.502493,0.794417,-9.561719,0.033139,-0.083383,-0.032834
9.184791,0.545564,0.796810,-9.590433,0.031765,-0.089644,-0.033598
9.192235,0.545564,0.796810,-9.590433,0.031765,-0.103084,-0.036805
9.200069,0.559920,0.780060,-9.540184,0.040470,-0.103084,-0.036805
9.207751,0.477368,0.803988,-9.562916,0.038485,-0.101862,-0.035430
9.215397,0.552742,0.820738,-9.540184,0.031918,-0.090408,-0.028253
9.223557,0.552742,0.820738,-9.540184,0.033903,-0.092699,-0.031765
9.231129,0.509671,0.826720,-9.543773,0.033903,-0.092699,-0.031765
9.238688,0.495314,0.795614,-9.561719,0.037415,-0.096517,-0.037874
9.246638,0.512064,0.825524,-9.547362,0.040470,-0.098807,-0.039859
9.254976,0.550349,0.826720,-9.590433,0.031460,-0.081398,-0.034361
9.263549,0.550349,0.826720,-9.524630,0.030238,-0.078496,-0.034056
9.271766,0.530010,0.801596,-9.524630,0.030238,-0.078496,-0.035277
9.280094,0.524028,0.803988,-9.530612,0.031612,-0.083841,-0.035277
9.288447,0.527617,0.811167,-9.570094,0.038485,-0.097433,-0.036194
9.296747,0.539581,0.802792,-9.519845,0.035125,-0.093310,-0.032834
9.305107,0.508475,0.825524,-9.531809,0.035583,-0.093768,-0.034514
9.313716,0.508475,0.821935,-9.540184,0.032681,-0.092241,-0.033903
9.322201,0.541974,0.821935,-9.540184,0.031918,-0.090255,-0.032987
9.330635,0.509671,0.807578,-9.548559,0.031918,-0.090255,-0.032987
9.339037,0.513260,0.829113,-9.566505,0.034514,-0.091630,-0.036805
9.347410,0.528814,0.809970,-9.528220,0.034514,-0.089492,-0.039095
9.355758,0.528814,0.809970,-9.534202,0.032070,-0.084758,-0.038790
9.364457,0.545564,0.817149,-9.559326,0.029932,-0.079412,-0.034972
9.372718,0.545564,0.817149,-9.559326,0.035888,-0.090103,-0.038637
9.381198,0.540778,0.793221,-9.540184,0.035888,-0.094379,-0.034514
9.390357,0.522832,0.786042,-9.489934,0.036957,-0.094379,-0.034514
9.398734,0.525225,0.763310,-9.572487,0.036652,-0.097128,-0.030085
9.407115,0.514457,0.778864,-9.547362,0.031918,-0.089950,-0.027031
9.415572,0.531207,0.802792,-9.479167,0.034972,-0.097128,-0.030849
9.423942,0.518046,0.825524,-9.536594,0.033903,-0.094837,-0.032834
9.432194,0.518046,0.825524,-9.536594,0.037568,-0.099113,-0.038026
9.440424,0.515653,0.818345,-9.574880,0.037568,-0.099113,-0.038026
9.448725,0.549153,0.842274,-9.562916,0.033750,-0.089950,-0.036346
9.456917,0.540778,0.844666,-9.565308,0.029016,-0.080481,-0.034056
9.465476,0.538385,0.809970,-9.544969,0.028558,-0.078954,-0.033292
9.473725,0.544367,0.798006,-9.542577,0.031154,-0.080940,-0.031460
9.482004,0.544367,0.798006,-9.542577,0.036346,-0.091172,-0.036346
9.490311,0.555135,0.786042,-9.523434,0.036346,-0.091172,-0.036346
9.498678,0.526421,0.775275,-9.540184,0.032070,-0.086285,-0.032223
9.506948,0.514457,0.808774,-9.555737,0.032223,-0.088117,-0.030543
9.515407,0.497707,0.796810,-9.506684,0.034056,-0.095295,-0.033139
9.523674,0.540778,0.815953,-9.541380,0.032376,-0.092088,-0.032223
9.532006,0.540778,0.815953,-9.541380,0.034208,-0.092699,-0.033445
9.540196,0.519243,0.809970,-9.538987,0.034208,-0.092699,-0.033445
9.548557,0.547956,0.831506,-9.546166,0.031612,-0.089034,-0.034361
9.556799,0.531207,0.826720,-9.555737,0.025504,-0.077427,-0.028558
9.565217,0.484547,0.809970,-9.554541,0.032834,-0.088728,-0.033598
9.573482,0.484547,0.798006,-9.552148,0.038790,-0.101098,-0.036194
9.581696,0.520439,0.798006,-9.552148,0.037110,-0.094684,-0.034972
9.590034,0.532403,0.799203,-9.555737,0.037110,-0.094684,-0.034972
9.598238,0.544367,0.781257,-9.533005,0.035888,-0.093462,-0.035430
9.606455,0.530010,0.793221,-9.544969,0.033292,-0.091935,-0.034361
9.614964,0.509671,0.802792,-9.485149,0.035277,-0.095906,-0.034972
9.623829,0.520439,0.819542,-9.525827,0.039095,-0.100640,-0.037568
9.632171,0.520439,0.819542,-9.525827,0.038943,-0.098655,-0.037415
9.640403,0.502493,0.811167,-9.507881,0.038943,-0.098655,-0.037415
