timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2.834929,0.591027,0.769292,-9.524630,0.040775,-0.100945,-0.040164
2.843090,0.585045,0.769292,-9.524630,0.032681,-0.085368,-0.035583
2.851427,0.600598,0.774078,-9.546166,0.032681,-0.085368,-0.035583
2.859680,0.573081,0.758525,-9.576076,0.023213,-0.072846,-0.029016
2.867998,0.588634,0.758525,-9.540184,0.034208,-0.092088,-0.035583
2.876468,0.551546,0.762114,-9.515059,0.037874,-0.097280,-0.038026
2.884635,0.551546,0.764507,-9.533005,0.037874,-0.094990,-0.038179
2.892924,0.580259,0.764507,-9.533005,0.037874,-0.081856,-0.032529
2.901099,0.593420,0.745364,-9.482756,0.029169,-0.081856,-0.032529
2.909423,0.579063,0.745364,-9.572487,0.029627,-0.084758,-0.032070
2.917688,0.569492,0.746561,-9.566505,0.034819,-0.093768,-0.035583
2.926187,0.594616,0.763310,-9.559326,0.036957,-0.095600,-0.036499
2.934563,0.594616,0.765703,-9.556933,0.039095,-0.100029,-0.038637
2.943372,0.600598,0.765703,-9.556933,0.037415,-0.096975,-0.037263
2.951759,0.600598,0.768096,-9.511470,0.037415,-0.096975,-0.037263
2.959968,0.597009,0.765703,-9.550951,0.038179,-0.095753,-0.036194
2.968317,0.569492,0.771685,-9.541380,0.027031,-0.078649,-0.029016
2.977311,0.586242,0.764507,-9.541380,0.034667,-0.090408,-0.034208
2.985547,0.602991,0.734597,-9.518648,0.037263,-0.096517,-0.035888
2.993850,0.602991,0.734597,-9.518648,0.033292,-0.090866,-0.034819
3.002012,0.599402,0.756132,-9.547362,0.033292,-0.090866,-0.034819
3.010291,0.569492,0.760918,-9.535398,0.036652,-0.095906,-0.036805
3.018498,0.606581,0.752543,-9.562916,0.038790,-0.097586,-0.038637
3.027011,0.574277,0.757328,-9.522238,0.039554,-0.098655,-0.038943
3.035333,0.575474,0.768096,-9.541380,0.040317,-0.100335,-0.038637
3.043630,0.575474,0.768096,-9.541380,0.038179,-0.099266,-0.037874
3.051928,0.613759,0.747757,-9.552148,0.038179,-0.099266,-0.037874
3.060202,0.581456,0.766900,-9.558130,0.033445,-0.090866,-0.033598
3.068415,0.586242,0.744168,-9.553344,0.033139,-0.091172,-0.035430
3.076890,0.577867,0.757328,-9.573683,0.032376,-0.088575,-0.034972
3.085132,0.585045,0.752543,-9.560523,0.032529,-0.087201,-0.033445
3.093562,0.585045,0.752543,-9.560523,0.032223,-0.087812,-0.034361
3.101762,0.585045,0.748953,-9.552148,0.032223,-0.087812,-0.034361
3.109993,0.611366,0.748953,-9.517452,0.032529,-0.087048,-0.035277
3.118238,0.591027,0.757328,-9.552148,0.035125,-0.094073,-0.037110
3.126743,0.587438,0.763310,-9.518648,0.033445,-0.090408,-0.034972
3.135056,0.591027,0.753739,-9.554541,0.035888,-0.094531,-0.036957
3.143217,0.591027,0.753739,-9.554541,0.036805,-0.095142,-0.035888
3.151435,0.587438,0.754936,-9.506684,0.036805,-0.095142,-0.035888
3.159735,0.569492,0.751346,-9.549755,0.034514,-0.090866,-0.035583
3.167945,0.587438,0.753739,-9.522238,0.035736,-0.091324,-0.035736
3.176341,0.594616,0.747757,-9.540184,0.038332,-0.096211,-0.037721
3.184544,0.571885,0.754936,-9.559326,0.035888,-0.092546,-0.036194
3.192799,0.571885,0.754936,-9.559326,0.033139,-0.086896,-0.032834
3.201051,0.601795,0.764507,-9.552148,0.033139,-0.086896,-0.032834
3.211634,0.546760,0.760918,-9.515059,0.033292,-0.087659,-0.036957
3.220880,0.580259,0.763310,-9.504291,0.035583,-0.094379,-0.036957
3.229614,0.601795,0.753739,-9.524630,0.036041,-0.093921,-0.037110
3.238066,0.604188,0.759721,-9.518648,0.027642,-0.078954,-0.030543
3.246325,0.597009,0.744168,-9.570094,0.033750,-0.088423,-0.034514
3.254581,0.583849,0.768096,-9.560523,0.040623,-0.101404,-0.041081
3.262926,0.583849,0.768096,-9.560523,0.038485,-0.097433,-0.037568
3.271126,0.580259,0.739382,-9.509077,0.038485,-0.097433,-0.037568
3.279681,0.595813,0.760918,-9.541380,0.030543,-0.083078,-0.031918
3.287987,0.595813,0.759721,-9.538987,0.030085,-0.081092,-0.031460
3.296502,0.580259,0.754936,-9.530612,0.035125,-0.090561,-0.035736
3.304733,0.570688,0.729811,-9.547362,0.035888,-0.093310,-0.036805
3.312918,0.570688,0.729811,-9.547362,0.035736,-0.094531,-0.036805
3.321281,0.576670,0.758525,-9.542577,0.035736,-0.094531,-0.036805
3.329802,0.571885,0.746561,-9.497113,0.034514,-0.090713,-0.034361
3.338168,0.580259,0.746561,-9.540184,0.032834,-0.088117,-0.035125
3.346420,0.581456,0.777667,-9.531809,0.032223,-0.086590,-0.033292
3.354908,0.591027,0.752543,-9.506684,0.033903,-0.088270,-0.033750
3.364053,0.591027,0.759721,-9.521041,0.038485,-0.096517,-0.036805
3.371629,0.574277,0.759721,-9.521041,0.038485,-0.096517,-0.036346
3.380689,0.570688,0.757328,-9.553344,0.035277,-0.091019,-0.036346
3.388804,0.583849,0.754936,-9.537791,0.033598,-0.087659,-0.033292
3.396314,0.570688,0.759721,-9.556933,0.033598,-0.090103,-0.034514
3.403819,0.570688,0.770489,-9.540184,0.034819,-0.093157,-0.036041
3.411292,0.600598,0.770489,-9.540184,0.034819,-0.093157,-0.036041
3.418781,0.575474,0.744168,-9.537791,0.035277,-0.091783,-0.036805
3.426385,0.574277,0.758525,-9.511470,0.037721,-0.097891,-0.037874
3.433921,0.574277,0.751346,-9.525827,0.034361,-0.091477,-0.037415
3.441464,0.608973,0.751346,-9.525827,0.034361,-0.091477,-0.037415
3.448895,0.608973,0.778864,-9.565308,0.034667,-0.094073,-0.038485
3.456294,0.604188,0.753739,-9.513863,0.034667,-0.089034,-0.038943
3.463965,0.589831,0.751346,-9.506684,0.038485,-0.097280,-0.038485
3.472138,0.589831,0.751346,-9.506684,0.034514,-0.093768,-0.035430
3.480628,0.598206,0.763310,-9.577272,0.034514,-0.093768,-0.035430
3.488853,0.591027,0.744168,-9.516255,0.033903,-0.089034,-0.034208
3.497023,0.588634,0.756132,-9.544969,0.038179,-0.095142,-0.036041
3.505287,0.574277,0.756132,-9.567701,0.040164,-0.100793,-0.039095
3.513556,0.574277,0.756132,-9.525827,0.036041,-0.095448,-0.036652
3.521814,0.595813,0.756132,-9.525827,0.036041,-0.090255,-0.035277
3.530243,0.582652,0.747757,-9.523434,0.033598,-0.090255,-0.035277
3.539078,0.598206,0.766900,-9.527023,0.036499,-0.094990,-0.038485
3.548156,0.605384,0.753739,-9.505488,0.030543,-0.085368,-0.032987
3.556431,0.599402,0.771685,-9.535398,0.034819,-0.090255,-0.036499
3.564875,0.594616,0.771685,-9.528220,0.030849,-0.087812,-0.034208
3.572345,0.594616,0.771685,-9.528220,0.030391,-0.087812,-0.034056
3.580214,0.592224,0.763310,-9.533005,0.030391,-0.087812,-0.034056
3.587735,0.568295,0.751346,-9.549755,0.032376,-0.087659,-0.034361
3.595148,0.569492,0.760918,-9.571290,0.034667,-0.089644,-0.036957
3.603152,0.569492,0.760918,-9.510273,0.036346,-0.094379,-0.038026
3.610609,0.587438,0.760918,-9.510273,0.036346,-0.094379,-0.038026
3.618038,0.595813,0.759721,-9.541380,0.032834,-0.090103,-0.035583
3.625685,0.602991,0.739382,-9.518648,0.035430,-0.092088,-0.037263
3.633308,0.602991,0.739382,-9.509077,0.036041,-0.092546,-0.036346
3.640779,0.559920,0.756132,-9.509077,0.036041,-0.092546,-0.036346
3.648345,0.593420,0.735793,-9.527023,0.040012,-0.100029,-0.037568
3.655763,0.567099,0.750150,-9.537791,0.041539,-0.102778,-0.041233
3.663373,0.567099,0.751346,-9.511470,0.037415,-0.096822,-0.039095
3.671465,0.576670,0.751346,-9.511470,0.037415,-0.094990,-0.037721
3.680111,0.573081,0.748953,-9.515059,0.037721,-0.094990,-0.037721
3.689630,0.580259,0.757328,-9.578469,0.039401,-0.098044,-0.039859
3.698436,0.569492,0.754936,-9.538987,0.033598,-0.088575,-0.035888
3.706783,0.588634,0.765703,-9.565308,0.038332,-0.097586,-0.038485
3.714983,0.613759,0.757328,-9.534202,0.029932,-0.083078,-0.032987
3.723190,0.613759,0.741775,-9.558130,0.031460,-0.087506,-0.033598
3.731616,0.604188,0.741775,-9.558130,0.033445,-0.090561,-0.035583
3.739961,0.594616,0.748953,-9.503095,0.033445,-0.090561,-0.035583
3.748288,0.585045,0.753739,-9.576076,0.034667,-0.094073,-0.037415
3.756562,0.602991,0.750150,-9.531809,0.028100,-0.081856,-0.032987
3.765620,0.583849,0.747757,-9.509077,0.036499,-0.093310,-0.037568
3.773436,0.593420,0.747757,-9.549755,0.034056,-0.090866,-0.037263
3.781123,0.593420,0.747757,-9.549755,0.034056,-0.090866,-0.032223
3.788719,0.575474,0.774078,-9.547362,0.030849,-0.082620,-0.032223
3.796189,0.589831,0.754936,-9.530612,0.027794,-0.080940,-0.029780
3.803734,0.598206,0.765703,-9.565308,0.033903,-0.088728,-0.032681
3.811235,0.598206,0.765703,-9.565308,0.033903,-0.088728,-0.032987
3.818676,0.575474,0.742971,-9.541380,0.031307,-0.084452,-0.032987
3.826173,0.595813,0.752543,-9.534202,0.034667,-0.090561,-0.033292
3.834018,0.604188,0.748953,-9.517452,0.036652,-0.093462,-0.035736
3.842280,0.604188,0.748953,-9.517452,0.035125,-0.092546,-0.036957
3.850033,0.553938,0.759721,-9.512666,0.035125,-0.092546,-0.036957
3.857559,0.598206,0.740579,-9.568898,0.035277,-0.094684,-0.035125
3.865046,0.604188,0.764507,-9.523434,0.030543,-0.086590,-0.032223
3.872543,0.604188,0.764507,-9.523434,0.030696,-0.087506,-0.032376
3.880173,0.592224,0.748953,-9.530612,0.030696,-0.087506,-0.032376
3.887774,0.576670,0.758525,-9.525827,0.037263,-0.097433,-0.036957
3.895724,0.573081,0.766900,-9.507881,0.036041,-0.093921,-0.036346
3.903184,0.573081,0.758525,-9.531809,0.039248,-0.096669,-0.037415
3.910714,0.581456,0.758525,-9.531809,0.039248,-0.096669,-0.037415
3.918153,0.555135,0.762114,-9.500702,0.038637,-0.097128,-0.038485
3.925620,0.583849,0.742971,-9.524630,0.041844,-0.103694,-0.037874
3.933306,0.586242,0.764507,-9.548559,0.035277,-0.091477,-0.033445
3.940798,0.586242,0.764507,-9.548559,0.035277,-0.091477,-0.033445
3.948324,0.591027,0.770489,-9.529416,0.029169,-0.081551,-0.029627
3.955809,0.601795,0.772882,-9.523434,0.030391,-0.082620,-0.031001
3.963290,0.613759,0.757328,-9.546166,0.032376,-0.086285,-0.034208
3.971429,0.613759,0.757328,-9.546166,0.033598,-0.089797,-0.035430
3.979822,0.605384,0.729811,-9.499506,0.033598,-0.089797,-0.035430
3.988187,0.577867,0.753739,-9.531809,0.032376,-0.087506,-0.031765
3.996443,0.588634,0.752543,-9.559326,0.036499,-0.094531,-0.035888
4.004607,0.580259,0.765703,-9.536594,0.036805,-0.096669,-0.037568
4.012900,0.580259,0.748953,-9.547362,0.037263,-0.095448,-0.037721
4.021310,0.579063,0.748953,-9.547362,0.028405,-0.079871,-0.030696
4.029750,0.593420,0.756132,-9.560523,0.028405,-0.079871,-0.030696
4.038191,0.582652,0.771685,-9.577272,0.031001,-0.084758,-0.034056
4.046474,0.579063,0.772882,-9.562916,0.034514,-0.092699,-0.034972
4.054999,0.594616,0.771685,-9.589237,0.032834,-0.085674,-0.033750
4.063228,0.595813,0.757328,-9.555737,0.035125,-0.091630,-0.036194
4.071614,0.595813,0.757328,-9.555737,0.035888,-0.093615,-0.036041
4.080050,0.579063,0.753739,-9.535398,0.035888,-0.093615,-0.036041
4.088434,0.592224,0.739382,-9.536594,0.037110,-0.093768,-0.036652
4.096844,0.607777,0.747757,-9.546166,0.032681,-0.088728,-0.035888
4.105035,0.604188,0.751346,-9.579665,0.035583,-0.093310,-0.036499
4.113364,0.598206,0.768096,-9.542577,0.031154,-0.086132,-0.034361
4.121660,0.598206,0.768096,-9.542577,0.028711,-0.080481,-0.031460
4.130673,0.589831,0.765703,-9.533005,0.028711,-0.092546,-0.035736
4.139092,0.583849,0.759721,-9.507881,0.035277,-0.092546,-0.035736
4.147985,0.581456,0.754936,-9.474381,0.040775,-0.102320,-0.038943
4.156379,0.581456,0.760918,-9.560523,0.038943,-0.099418,-0.037415
4.164571,0.588634,0.757328,-9.568898,0.037110,-0.095142,-0.036805
4.172653,0.588634,0.765703,-9.521041,0.035125,-0.090408,-0.035277
4.180397,0.575474,0.765703,-9.521041,0.035125,-0.090408,-0.036041
4.188054,0.581456,0.768096,-9.550951,0.033139,-0.090866,-0.036041
4.195781,0.588634,0.753739,-9.486345,0.035736,-0.093921,-0.035888
4.203343,0.582652,0.763310,-9.554541,0.039401,-0.100487,-0.036957
4.212008,0.582652,0.763310,-9.554541,0.033598,-0.089339,-0.035125
4.219796,0.569492,0.764507,-9.512666,0.033598,-0.089339,-0.035125
4.227291,0.586242,0.765703,-9.574880,0.033139,-0.090561,-0.034667
4.235310,0.597009,0.752543,-9.542577,0.029322,-0.081856,-0.034056
4.242820,0.564706,0.753739,-9.548559,0.035583,-0.094684,-0.036805
4.250276,0.564706,0.753739,-9.548559,0.035583,-0.094684,-0.036805
4.257878,0.588634,0.766900,-9.555737,0.036346,-0.093157,-0.037568
4.265346,0.569492,0.766900,-9.533005,0.027794,-0.080481,-0.031460
4.273216,0.592224,0.744168,-9.497113,0.034208,-0.093310,-0.036652
4.281739,0.592224,0.744168,-9.497113,0.036194,-0.094990,-0.037110
4.290443,0.598206,0.733400,-9.504291,0.036194,-0.094073,-0.037721
4.298822,0.582652,0.776471,-9.564112,0.036194,-0.094073,-0.037721
4.307054,0.601795,0.763310,-9.498309,0.028863,-0.081398,-0.031612
4.315278,0.586242,0.738186,-9.528220,0.036499,-0.095448,-0.035736
4.323640,0.569492,0.780060,-9.531809,0.037415,-0.093921,-0.036499
4.332171,0.569492,0.753739,-9.540184,0.037110,-0.093921,-0.037721
4.340715,0.583849,0.753739,-9.540184,0.037263,-0.094073,-0.038943
4.348968,0.595813,0.760918,-9.536594,0.037263,-0.094073,-0.038943
4.357280,0.585045,0.762114,-9.525827,0.032987,-0.086132,-0.034972
4.365581,0.593420,0.751346,-9.529416,0.030238,-0.084147,-0.035430
4.373817,0.594616,0.762114,-9.524630,0.026573,-0.076358,-0.031001
4.382561,0.594616,0.751346,-9.562916,0.027794,-0.079718,-0.029474
4.390985,0.594616,0.751346,-9.562916,0.033292,-0.089186,-0.034667
4.399328,0.576670,0.752543,-9.513863,0.033292,-0.089186,-0.034667
4.407678,0.593420,0.753739,-9.573683,0.037721,-0.096517,-0.037415
4.415979,0.582652,0.759721,-9.566505,0.030543,-0.085216,-0.032834
4.424419,0.574277,0.757328,-9.576076,0.028863,-0.082772,-0.030391
4.433151,0.594616,0.741775,-9.548559,0.036499,-0.094226,-0.035888
4.442017,0.594616,0.762114,-9.577272,0.036805,-0.091477,-0.036805
4.450429,0.582652,0.762114,-9.577272,0.034056,-0.091935,-0.036041
4.458852,0.607777,0.762114,-9.501899,0.034056,-0.091935,-0.036041
4.467124,0.587438,0.774078,-9.521041,0.035125,-0.092699,-0.035277
4.475182,0.614955,0.762114,-9.515059,0.031612,-0.088423,-0.033445
4.483256,0.577867,0.748953,-9.553344,0.032987,-0.090713,-0.035583
4.490942,0.577867,0.748953,-9.553344,0.037110,-0.097586,-0.037263
4.498441,0.583849,0.759721,-9.530612,0.037110,-0.097586,-0.037263
4.505964,0.589831,0.760918,-9.515059,0.039095,-0.095600,-0.037874
4.513376,0.575474,0.758525,-9.524630,0.036041,-0.095906,-0.035888
4.520928,0.575474,0.758525,-9.524630,0.032681,-0.088881,-0.035125
4.528416,0.608973,0.771685,-9.540184,0.032681,-0.088881,-0.035125
4.537545,0.601795,0.728614,-9.528220,0.032376,-0.089644,-0.032834
4.545189,0.593420,0.758525,-9.534202,0.030391,-0.084452,-0.031765
4.552659,0.602991,0.748953,-9.501899,0.031612,-0.084910,-0.031765
4.560343,0.602991,0.748953,-9.501899,0.031612,-0.091019,-0.035125
4.568044,0.588634,0.748953,-9.533005,0.035277,-0.091019,-0.035125
4.576084,0.589831,0.769292,-9.566505,0.028711,-0.085216,-0.034056
4.584788,0.594616,0.739382,-9.498309,0.032376,-0.088117,-0.033750
4.593185,0.562313,0.771685,-9.558130,0.040928,-0.103389,-0.040470
4.601641,0.562313,0.770489,-9.578469,0.035277,-0.093157,-0.036805
4.609949,0.565903,0.770489,-9.578469,0.035277,-0.083994,-0.033292
4.618204,0.602991,0.752543,-9.552148,0.029016,-0.083994,-0.033292
4.626516,0.538385,0.774078,-9.525827,0.036041,-0.096211,-0.036805
4.634851,0.582652,0.742971,-9.540184,0.041997,-0.104458,-0.040164
4.643291,0.635294,0.748953,-9.530612,0.041539,-0.102625,-0.038485
4.651580,0.635294,0.763310,-9.553344,0.032223,-0.087659,-0.033750
4.659806,0.575474,0.763310,-9.553344,0.032223,-0.090561,-0.035430
4.668140,0.575474,0.748953,-9.521041,0.034056,-0.090561,-0.035430
4.676376,0.602991,0.758525,-9.537791,0.038332,-0.097738,-0.038026
4.684775,0.598206,0.770489,-9.513863,0.030849,-0.084758,-0.031918
4.693282,0.583849,0.758525,-9.492327,0.034208,-0.092393,-0.034972
4.701558,0.583849,0.766900,-9.517452,0.036957,-0.097891,-0.037110
4.710035,0.600598,0.766900,-9.517452,0.033445,-0.091477,-0.035125
4.718267,0.581456,0.753739,-9.534202,0.033445,-0.091477,-0.035125
4.726637,0.593420,0.748953,-9.513863,0.037721,-0.095906,-0.036499
4.735451,0.587438,0.776471,-9.536594,0.030238,-0.083078,-0.032529
4.744233,0.587438,0.751346,-9.546166,0.033139,-0.090713,-0.035736
4.752614,0.576670,0.754936,-9.553344,0.032987,-0.089950,-0.034972
4.760825,0.576670,0.754936,-9.553344,0.037874,-0.096059,-0.038943
4.769251,0.594616,0.764507,-9.523434,0.037874,-0.096059,-0.036499
4.777368,0.575474,0.753739,-9.538987,0.036805,-0.093462,-0.036499
4.784894,0.587438,0.768096,-9.504291,0.035736,-0.091477,-0.035125
4.793290,0.597009,0.762114,-9.524630,0.028863,-0.080023,-0.030696
4.800786,0.597009,0.762114,-9.524630,0.030849,-0.089186,-0.034972
4.808979,0.607777,0.746561,-9.558130,0.030849,-0.089186,-0.034972
4.816468,0.593420,0.717847,-9.535398,0.039248,-0.100793,-0.041233
4.823937,0.588634,0.740579,-9.519845,0.032987,-0.090713,-0.037721
4.831860,0.604188,0.740579,-9.586844,0.025045,-0.079565,-0.028100
4.840331,0.604188,0.740579,-9.586844,0.029627,-0.087048,-0.031918
4.847986,0.569492,0.711865,-9.482756,0.029627,-0.087048,-0.031918
4.855574,0.605384,0.738186,-9.568898,0.037415,-0.102473,-0.038943
4.863003,0.559920,0.859023,-9.448060,0.035277,-0.092393,-0.036957
4.870604,0.559920,0.859023,-9.448060,0.026725,-0.073609,-0.026725
4.878115,0.526421,0.870987,-9.582058,0.026725,-0.073609,-0.026725
4.885541,0.636491,0.781257,-9.512666,0.030849,-0.088728,-0.026114
4.893263,0.640080,0.823131,-9.548559,0.038637,-0.102778,-0.033903
4.900768,0.640080,0.823131,-9.548559,0.034361,-0.086437,-0.034514
4.908300,0.612563,0.794417,-9.495916,0.034361,-0.086437,-0.034514
4.915908,0.527617,0.757328,-9.517452,0.034056,-0.087354,-0.040012
4.923937,0.535992,0.711865,-9.511470,0.033903,-0.087048,-0.040164
4.931594,0.592224,0.740579,-9.592826,0.031918,-0.083383,-0.034819
4.939285,0.592224,0.740579,-9.592826,0.031918,-0.083383,-0.027336
4.946866,0.635294,0.734597,-9.531809,0.030543,-0.078343,-0.027336
4.954513,0.643669,0.717847,-9.548559,0.030391,-0.085216,-0.028711
4.961982,0.582652,0.709472,-9.498309,0.030085,-0.088117,-0.034667
4.969548,0.582652,0.709472,-9.498309,0.030085,-0.097128,-0.032223
4.977461,0.507278,0.727418,-9.559326,0.034819,-0.097128,-0.032223
4.985680,0.597009,0.727418,-9.505488,0.033292,-0.092852,-0.026878
4.994278,0.655633,0.735793,-9.541380,0.029627,-0.085827,-0.027489
5.002533,0.632902,0.776471,-9.518648,0.032529,-0.087048,-0.034819
5.010844,0.632902,0.776471,-9.535398,0.039859,-0.096211,-0.045357
5.019094,0.580259,0.772882,-9.535398,0.039859,-0.089644,-0.045968
5.027267,0.532403,0.788435,-9.488738,0.037568,-0.089644,-0.045968
5.035619,0.593420,0.792024,-9.566505,0.040317,-0.091935,-0.045509
5.044095,0.533599,0.772882,-9.475577,0.033445,-0.083841,-0.041386
5.052458,0.613759,0.762114,-9.525827,0.028253,-0.082314,-0.033139
5.060717,0.613759,0.762114,-9.566505,0.027184,-0.079412,-0.029322
5.068900,0.567099,0.781257,-9.566505,0.027184,-0.079412,-0.029932
5.077238,0.593420,0.796810,-9.497113,0.033139,-0.090713,-0.029932
5.085473,0.605384,0.766900,-9.565308,0.033598,-0.093615,-0.028711
5.093931,0.592224,0.768096,-9.499506,0.034208,-0.091935,-0.032376
5.102175,0.549153,0.766900,-9.535398,0.037568,-0.098502,-0.036346
5.110352,0.549153,0.766900,-9.535398,0.035430,-0.093462,-0.033598
5.118779,0.589831,0.740579,-9.546166,0.035430,-0.093462,-0.032529
5.127049,0.617348,0.732204,-9.547362,0.034056,-0.094990,-0.032529
5.135384,0.607777,0.752543,-9.523434,0.036805,-0.098807,-0.034972
5.143821,0.564706,0.717847,-9.519845,0.034208,-0.090866,-0.032529
5.152151,0.593420,0.708275,-9.517452,0.035125,-0.091324,-0.037263
5.160548,0.593420,0.708275,-9.548559,0.033292,-0.088728,-0.039401
5.168772,0.570688,0.784846,-9.548559,0.033292,-0.088728,-0.032529
5.177122,0.575474,0.739382,-9.533005,0.029169,-0.083536,-0.032529
5.185316,0.580259,0.725025,-9.452846,0.030391,-0.083383,-0.032834
5.193820,0.595813,0.784846,-9.659825,0.031765,-0.088423,-0.038485
5.202114,0.616152,0.758525,-9.562916,0.033292,-0.095753,-0.036805
5.211206,0.573081,0.757328,-9.517452,0.034819,-0.088270,-0.031918
5.220072,0.573081,0.757328,-9.517452,0.032987,-0.091172,-0.031918
5.228295,0.565903,0.796810,-9.542577,0.032987,-0.091172,-0.031918
5.236679,0.601795,0.795614,-9.560523,0.032834,-0.097433,-0.032987
5.245074,0.617348,0.758525,-9.497113,0.029627,-0.082620,-0.030238
5.253394,0.576670,0.777667,-9.511470,0.039401,-0.093157,-0.038637
5.261771,0.580259,0.770489,-9.493524,0.039401,-0.096517,-0.040317
5.269992,0.580259,0.770489,-9.493524,0.037721,-0.094379,-0.041081
5.278352,0.580259,0.744168,-9.500702,0.037721,-0.094379,-0.036957
5.286671,0.586242,0.742971,-9.536594,0.036652,-0.088728,-0.036957
5.295156,0.588634,0.757328,-9.550951,0.037263,-0.092852,-0.036041
5.303520,0.563510,0.739382,-9.541380,0.033292,-0.093004,-0.034514
5.311732,0.581456,0.741775,-9.523434,0.031918,-0.087201,-0.031307
5.320693,0.581456,0.753739,-9.500702,0.034361,-0.089186,-0.031001
5.328950,0.613759,0.753739,-9.500702,0.033903,-0.091477,-0.033598
5.337518,0.593420,0.759721,-9.517452,0.033903,-0.091477,-0.033598
5.346202,0.614955,0.757328,-9.515059,0.035888,-0.095142,-0.036652
5.354561,0.582652,0.760918,-9.521041,0.034514,-0.090408,-0.036957
5.362908,0.570688,0.758525,-9.524630,0.033292,-0.087354,-0.036041
5.371156,0.591027,0.769292,-9.535398,0.030849,-0.086132,-0.034667
5.379447,0.591027,0.769292,-9.535398,0.037721,-0.098960,-0.039554
5.387846,0.577867,0.765703,-9.512666,0.037721,-0.098960,-0.039554
5.396309,0.559920,0.764507,-9.542577,0.035583,-0.093004,-0.036346
5.404620,0.552742,0.752543,-9.537791,0.036041,-0.093004,-0.034514
5.412866,0.588634,0.751346,-9.486345,0.035430,-0.093004,-0.034514
5.421146,0.586242,0.757328,-9.570094,0.035277,-0.091630,-0.035888
5.429500,0.586242,0.757328,-9.570094,0.033292,-0.085216,-0.033903
5.437760,0.565903,0.771685,-9.541380,0.033292,-0.085216,-0.033903
5.446270,0.588634,0.756132,-9.527023,0.033445,-0.088117,-0.035583
5.454510,0.591027,0.760918,-9.544969,0.034056,-0.093004,-0.036957
5.462838,0.577867,0.751346,-9.529416,0.039095,-0.100182,-0.038637
5.471070,0.574277,0.756132,-9.549755,0.042608,-0.105222,-0.038179
5.479335,0.574277,0.756132,-9.549755,0.036957,-0.096364,-0.035125
5.487821,0.599402,0.747757,-9.547362,0.036957,-0.096364,-0.035125
5.496470,0.595813,0.758525,-9.515059,0.033139,-0.089492,-0.036652
5.504883,0.573081,0.769292,-9.534202,0.030849,-0.084758,-0.033903
5.513103,0.607777,0.764507,-9.560523,0.030849,-0.085368,-0.034056
5.521444,0.581456,0.760918,-9.519845,0.031918,-0.086896,-0.034667
5.529812,0.581456,0.760918,-9.534202,0.030238,-0.083689,-0.034361
5.538057,0.592224,0.760918,-9.534202,0.030238,-0.083689,-0.035430
5.546615,0.585045,0.775275,-9.515059,0.031460,-0.086437,-0.035430
5.554975,0.580259,0.762114,-9.548559,0.038637,-0.096975,-0.038637
5.563297,0.587438,0.771685,-9.515059,0.037721,-0.096822,-0.038026
5.571619,0.602991,0.776471,-9.531809,0.029780,-0.084147,-0.033598
5.579847,0.602991,0.776471,-9.568898,0.029322,-0.082314,-0.031918
5.588184,0.599402,0.750150,-9.568898,0.029322,-0.091019,-0.036041
5.596540,0.592224,0.751346,-9.529416,0.034361,-0.091019,-0.036041
5.604918,0.580259,0.747757,-9.537791,0.035125,-0.093462,-0.037263
5.613558,0.589831,0.768096,-9.543773,0.036957,-0.096211,-0.037568
5.621770,0.586242,0.757328,-9.564112,0.035430,-0.093004,-0.035736
5.630112,0.586242,0.758525,-9.533005,0.031765,-0.088117,-0.032376
5.639085,0.574277,0.758525,-9.533005,0.032529,-0.087812,-0.034056
5.647943,0.571885,0.745364,-9.559326,0.032529,-0.087812,-0.033292
5.656194,0.575474,0.774078,-9.548559,0.032070,-0.085521,-0.033292
5.664515,0.581456,0.801596,-9.525827,0.034514,-0.085827,-0.032681
5.672797,0.569492,0.818345,-9.547362,0.032681,-0.086743,-0.031918
5.681065,0.674776,0.793221,-9.471988,0.035277,-0.094226,-0.030391
5.689480,0.674776,0.793221,-9.475577,0.041386,-0.108429,-0.038943
5.697973,0.620937,0.719043,-9.475577,0.041386,-0.100335,-0.038790
5.706289,0.543171,0.714258,-9.556933,0.038332,-0.100335,-0.038790
5.714548,0.599402,0.763310,-9.567701,0.033139,-0.087048,-0.029627
5.723352,0.559920,0.731007,-9.542577,0.029474,-0.085216,-0.023824
5.731694,0.646062,0.668794,-9.558130,0.030238,-0.087354,-0.029474
5.739892,0.646062,0.750150,-9.549755,0.038026,-0.096059,-0.039401
5.748322,0.557528,0.750150,-9.549755,0.032529,-0.085063,-0.035125
5.756658,0.561117,0.759721,-9.488738,0.032529,-0.085063,-0.035125
5.764936,0.601795,0.719043,-9.566505,0.037874,-0.101098,-0.036805
5.773321,0.589831,0.736989,-9.555737,0.031765,-0.082925,-0.033750
5.781626,0.527617,0.803988,-9.550951,0.036346,-0.090866,-0.040164
5.789910,0.527617,0.713061,-9.498309,0.036652,-0.099724,-0.036346
5.798297,0.595813,0.713061,-9.498309,0.034972,-0.093157,-0.033750
5.806677,0.569492,0.774078,-9.517452,0.034972,-0.093157,-0.033750
5.815078,0.555135,0.820738,-9.571290,0.041233,-0.105374,-0.035277
5.823343,0.600598,0.757328,-9.413364,0.031918,-0.080329,-0.029932
5.831664,0.543171,0.741775,-9.647861,0.028100,-0.084299,-0.034514
