timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
6.002966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.011312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.019620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.027940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.036279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.044556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.052915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.061294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.069577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.077831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.086245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.094463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.102969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.111267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.119586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.128469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.136682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.144961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.153288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.161845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.170095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.178417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.186755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.194963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.203412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.212891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.221672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.229984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.238734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.247144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.255826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.264208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.272465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.280699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.288938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.296495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.304146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.311705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.319140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.326720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.334268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.341788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.349335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.357038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.364640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.372170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.379597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.387443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.395691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.403981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.412426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.429085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.437411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.445659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.454070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.462393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.470778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.479087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.487477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.495746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.504107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.512583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.521475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.529927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.538377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.547117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.555748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.564169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.572520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.580865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.589206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.597530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.605875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.614264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.622610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.630924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.639219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.647686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.656327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.664698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.673071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.681419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.689706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.698102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.706421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.714851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.723131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.731431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.739865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.748127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.756529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.764879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.773191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.781525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.789888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.798184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.806546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.814949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.823340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.831657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.848264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.856608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.865003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.873253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.881739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.889983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.898258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.906583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.915166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.924129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.932435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.940816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.949046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.957338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.966559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.975205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.983820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.991795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.998934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.006517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.013720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.020739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.027625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.034430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.041301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.048152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.055015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.061961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.068900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.075715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.082662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.089546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.096362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.103244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.110154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.117182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.124116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.130960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.137931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.145256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.152141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.158978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.165963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.172813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.179604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.186506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.194069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.202308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.212240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.220670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.229063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.237406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.245741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.254025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.262264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.270635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.278883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.287825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.296098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.304299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.312688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.321129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.329519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.337799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.346017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.354297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.362493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.371067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.379375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.387618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.395973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.404170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.412436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.420863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.429157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.437614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.446457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.454802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.463001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.471502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.479804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.488012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.496386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.504636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.512901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.521281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.529569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.537913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.546129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.554440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.562688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.571146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.579533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.587736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.596077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.604298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.612505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.620959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.629235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.637572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.645818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.654229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.662545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.670886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.679252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.688156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.696494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.704771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.712970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.721467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.729752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.738089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.746343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.754651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.763010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.771469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.779868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.788147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.796376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.804710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.812871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.821310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.829632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.837924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.846191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.854852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.863236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.871672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.880116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.888400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.896659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.913254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.921684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.930016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.938254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.946694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.954906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.963202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.971668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.980021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.988325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.996545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.004824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.013114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.021454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.029864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.038237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.046980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.055262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.063798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.072227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.080611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.089602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.097883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.106193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.114455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.122834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.131254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.139519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.147807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.156070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.164274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.172689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.181052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.189381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.197640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.205975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.215718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.224765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.233241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.241609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.249924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.258165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.266349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.274786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.283112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.291519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.299820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.308032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.316354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.324605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.333034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.341676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.350105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.358452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.366666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.375047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.383390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.391681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.399966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.408206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.416532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.424854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.433300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.441640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.449849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.458188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.466424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.474683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.483151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.492105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.500451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.508692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.517007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.525289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.533809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.542115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.550347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.558626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.566865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.575102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.583656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.591913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.600268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.608563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.616815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.625087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.633439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.641836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.650122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.658403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.666694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.674880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.683286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.691583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.700021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.708403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.716640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.724986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.733442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.741841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.750094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.758312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.766644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.774837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.783178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.791497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.799734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.808079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.816292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.824590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.832968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.841380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.849732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.857932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.866230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.874456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.882894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.891898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.900163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.908535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.916774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.925020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.933576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.942435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.950883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.959184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.967633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.975899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.984321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.992658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.009373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.017646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.026022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.034593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.042908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.051236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.059533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.067761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.076048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.084403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.092890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.101153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.109485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.117872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.126213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.134699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.143034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.151444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.160094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.168357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.176721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.185035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.193457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.201826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.211663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.219761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.227497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.235298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.243255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.250981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.258621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.266111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.273618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
